第n次,test_mse,test_mae
"1, 64",0.01544944941997528,0.08775936812162399
"2, 64",0.01868230104446411,0.09648136794567108
"3, 64",0.01674759015440941,0.09003506600856781
"4, 64",0.016413278877735138,0.08758774399757385
"5, 64",0.01516855787485838,0.08175050467252731
"6, 64",0.016094094142317772,0.08411239832639694
"mean,64",0.01642587858562668,0.08795440817872684
第n次,test_mse,test_mae
"1, 128",0.01674908585846424,0.09036915749311447
"2, 128",0.015249059535562992,0.08691245317459106
"3, 128",0.016005247831344604,0.08566975593566895
"4, 128",0.016660017892718315,0.09009262174367905
"5, 128",0.016999073326587677,0.09128885716199875
"6, 128",0.016157101839780807,0.0901481881737709
"mean,128",0.016303264380743105,0.08908017228047053
第n次,test_mse,test_mae
"1, 256",0.016541851684451103,0.09261088073253632
"2, 256",0.015523780137300491,0.08465772867202759
"3, 256",0.01658439077436924,0.08847606182098389
"4, 256",0.015802564099431038,0.083485446870327
"5, 256",0.01573101058602333,0.08735599368810654
"6, 256",0.015289206057786942,0.0826229378581047
"mean,256",0.015912133889893692,0.08653484160701434
第n次,test_mse,test_mae
"1, 512",0.015434582717716694,0.08377928286790848
"2, 512",0.01622026599943638,0.08787140995264053
"3, 512",0.015874281525611877,0.08563115447759628
"4, 512",0.014592844992876053,0.07811598479747772
"5, 512",0.01562343630939722,0.08607280254364014
"6, 512",0.01437312550842762,0.07977594435214996
"mean,512",0.015353089508910974,0.08354109649856885
第n次,test_mse,test_mae
"1, 1024",0.015516665764153004,0.08613552898168564
"2, 1024",0.015777865424752235,0.08560119569301605
"3, 1024",0.01523597352206707,0.08127620816230774
"4, 1024",0.01616297848522663,0.08842571079730988
"5, 1024",0.014985954388976097,0.07888973504304886
"6, 1024",0.015453248284757137,0.08494631201028824
"mean,1024",0.015522114311655363,0.08421244844794273
