第n次,test_mse,test_mae
"1, 64",0.014731278643012047,0.08187196403741837
"2, 64",0.014490989968180656,0.08089658617973328
"3, 64",0.01507873460650444,0.085358627140522
"4, 64",0.012941154651343822,0.07687319815158844
"5, 64",0.014030843041837215,0.07916586846113205
"6, 64",0.013722999952733517,0.07763198018074036
"mean,64",0.014166000143935284,0.08029970402518909
第n次,test_mse,test_mae
"1, 128",0.014122424647212029,0.08064129203557968
"2, 128",0.014530128799378872,0.08001910895109177
"3, 128",0.014529295265674591,0.07925782352685928
"4, 128",0.013841817155480385,0.08038859814405441
"5, 128",0.01399097591638565,0.07884249836206436
"6, 128",0.013727592304348946,0.08103267103433609
"mean,128",0.014123705681413412,0.0800303320089976
第n次,test_mse,test_mae
"1, 256",0.016526270657777786,0.09134446084499359
"2, 256",0.014168119989335537,0.0797308087348938
"3, 256",0.014383239671587944,0.08316302299499512
"4, 256",0.015049098059535027,0.08351101726293564
"5, 256",0.013677794486284256,0.07808461785316467
"6, 256",0.013422545976936817,0.07649527490139008
"mean,256",0.014537844806909561,0.08205486709872882
第n次,test_mse,test_mae
"1, 512",0.013885636813938618,0.0789499580860138
"2, 512",0.01261394564062357,0.07525290548801422
"3, 512",0.013878879137337208,0.07598662376403809
"4, 512",0.01335146278142929,0.07493578642606735
"5, 512",0.015140609815716743,0.08260934799909592
"6, 512",0.012903035618364811,0.07391879707574844
"mean,512",0.01362892830123504,0.07694223647316296
第n次,test_mse,test_mae
"1, 1024",0.013223485089838505,0.07720021158456802
"2, 1024",0.012745698913931847,0.07865012437105179
"3, 1024",0.013254694640636444,0.07795827835798264
"4, 1024",0.014105853624641895,0.07980500906705856
"5, 1024",0.013455617241561413,0.08048208802938461
"6, 1024",0.012270529754459858,0.07354289293289185
"mean,1024",0.01317597987751166,0.07793976739048958
