第n次,test_mse,test_mae
"1, 64",0.011225251480937004,0.06807270646095276
"2, 64",0.010781178250908852,0.06828479468822479
"3, 64",0.011301709339022636,0.06588474661111832
"4, 64",0.012498417869210243,0.07348553091287613
"5, 64",0.010418510064482689,0.06468213349580765
"6, 64",0.011332180351018906,0.06745325028896332
"mean,64",0.011259541225930056,0.0679771937429905
第n次,test_mse,test_mae
"1, 128",0.011034786701202393,0.06678970158100128
"2, 128",0.01122171338647604,0.06848786771297455
"3, 128",0.011879043653607368,0.06916358321905136
"4, 128",0.010784714482724667,0.06730277091264725
"5, 128",0.010742180980741978,0.06389974057674408
"6, 128",0.010398740880191326,0.06555064022541046
"mean,128",0.011010196680823961,0.06686571737130483
第n次,test_mse,test_mae
"1, 256",0.01078857947140932,0.0654904767870903
"2, 256",0.01098245196044445,0.06811998784542084
"3, 256",0.011449815705418587,0.06813214719295502
"4, 256",0.010553053580224514,0.06515280902385712
"5, 256",0.011041426099836826,0.06739135831594467
"6, 256",0.011040415614843369,0.06703470647335052
"mean,256",0.01097595707202951,0.06688691427310307
第n次,test_mse,test_mae
"1, 512",0.01050999853760004,0.06445164978504181
"2, 512",0.010219228453934193,0.06348567456007004
"3, 512",0.010890728794038296,0.0660078302025795
"4, 512",0.010494088754057884,0.06614785641431808
"5, 512",0.011230090633034706,0.06703191250562668
"6, 512",0.01113951951265335,0.06702272593975067
"mean,512",0.010747275780886412,0.06569127490123113
第n次,test_mse,test_mae
"1, 1024",0.010347716510295868,0.06821836531162262
"2, 1024",0.010269415564835072,0.06709498167037964
"3, 1024",0.011018393561244011,0.06676946580410004
"4, 1024",0.01085006445646286,0.0653548389673233
"5, 1024",0.010674741119146347,0.06726281344890594
"6, 1024",0.011002963408827782,0.06796058267354965
"mean,1024",0.01069388243680199,0.0671101746459802
