第n次,test_mse,test_mae
"1, 64",0.00404460821300745,0.03796497359871864
"2, 64",0.004712287336587906,0.04441788047552109
"3, 64",0.004350718110799789,0.04389507696032524
"4, 64",0.003978899214416742,0.03968402370810509
"5, 64",0.004158425610512495,0.04128723591566086
"6, 64",0.004141179844737053,0.04077116772532463
"mean,64",0.004231019721676906,0.041336726397275925
第n次,test_mse,test_mae
"1, 128",0.0038545038551092148,0.03833065927028656
"2, 128",0.004259029868990183,0.043511778116226196
"3, 128",0.003806857392191887,0.040848568081855774
"4, 128",0.0037909599486738443,0.037116888910532
"5, 128",0.00412024324759841,0.03835153207182884
"6, 128",0.0040710801258683205,0.037258606404066086
"mean,128",0.003983779073071976,0.039236338809132576
第n次,test_mse,test_mae
"1, 256",0.003871995024383068,0.038098689168691635
"2, 256",0.00419141910970211,0.03939119726419449
"3, 256",0.00373120722360909,0.03595448657870293
"4, 256",0.00398054625838995,0.03859288990497589
"5, 256",0.004311992321163416,0.04073264077305794
"6, 256",0.004214185755699873,0.03790738061070442
"mean,256",0.0040502242821579175,0.03844621405005455
第n次,test_mse,test_mae
"1, 512",0.003759731538593769,0.03633762151002884
"2, 512",0.004490124061703682,0.04042941331863403
"3, 512",0.004245047457516193,0.03926640376448631
"4, 512",0.004325303249061108,0.04062393680214882
"5, 512",0.00452233524993062,0.042134858667850494
"6, 512",0.004591700620949268,0.040062934160232544
"mean,512",0.00432237369629244,0.03980919470389684
第n次,test_mse,test_mae
"1, 1024",0.004159736912697554,0.04074415564537048
"2, 1024",0.003964749164879322,0.03785350173711777
"3, 1024",0.0036446156445890665,0.03679988905787468
"4, 1024",0.005048087798058987,0.04452771693468094
"5, 1024",0.003939250484108925,0.036816660314798355
"6, 1024",0.004205058328807354,0.04126347228884697
"mean,1024",0.004160249722190201,0.0396675659964482
