第n次,test_mse,test_mae
"1, 64",0.009923829697072506,0.06875734031200409
"2, 64",0.009229720570147038,0.06356746703386307
"3, 64",0.009640654549002647,0.0648101195693016
"4, 64",0.009120001457631588,0.06490576267242432
"5, 64",0.008623597212135792,0.06101451441645622
"6, 64",0.010344093665480614,0.07353083044290543
"mean,64",0.009480316191911697,0.06609767240782578
第n次,test_mse,test_mae
"1, 128",0.00864473171532154,0.060173261910676956
"2, 128",0.008591236546635628,0.06350792944431305
"3, 128",0.008463217876851559,0.06151990219950676
"4, 128",0.00798459630459547,0.058831587433815
"5, 128",0.008738161064684391,0.06079982966184616
"6, 128",0.008718173950910568,0.06099485978484154
"mean,128",0.008523352909833193,0.060971228405833244
第n次,test_mse,test_mae
"1, 256",0.008329112082719803,0.059971053153276443
"2, 256",0.009816758334636688,0.06498896330595016
"3, 256",0.008425895124673843,0.059179119765758514
"4, 256",0.008174389600753784,0.05803754925727844
"5, 256",0.008012475445866585,0.05923689529299736
"6, 256",0.008360191248357296,0.06136579439043999
"mean,256",0.008519803639501333,0.060463229194283485
第n次,test_mse,test_mae
"1, 512",0.010051385499536991,0.06757249683141708
"2, 512",0.008536839857697487,0.057287272065877914
"3, 512",0.008705804124474525,0.0627734586596489
"4, 512",0.010134745389223099,0.07058662176132202
"5, 512",0.008825675584375858,0.06575874239206314
"6, 512",0.008378458209335804,0.05784306675195694
"mean,512",0.009105484777440628,0.06363694307704766
第n次,test_mse,test_mae
"1, 1024",0.007891871966421604,0.061086319386959076
"2, 1024",0.00788341648876667,0.057969097048044205
"3, 1024",0.008380519226193428,0.056762728840112686
"4, 1024",0.008497589267790318,0.0587305910885334
"5, 1024",0.00752408429980278,0.058355942368507385
"6, 1024",0.007843684405088425,0.056929171085357666
"mean,1024",0.008003527609010538,0.0583056416362524
