第n次,test_mse,test_mae
"1, 64",0.016031676903367043,0.0864919051527977
"2, 64",0.013771441765129566,0.08231525123119354
"3, 64",0.015130016021430492,0.0859442725777626
"4, 64",0.0160477627068758,0.08609585464000702
"5, 64",0.01644837111234665,0.09033841639757156
"6, 64",0.016185151413083076,0.08835440129041672
"mean,64",0.015602403320372105,0.08659001688162486
第n次,test_mse,test_mae
"1, 128",0.013822433538734913,0.08661598712205887
"2, 128",0.014922615140676498,0.08582831919193268
"3, 128",0.014627572149038315,0.08070872724056244
"4, 128",0.015624647960066795,0.0853429064154625
"5, 128",0.016153642907738686,0.08638026565313339
"6, 128",0.015768559649586678,0.08659295737743378
"mean,128",0.01515324522430698,0.08524486050009727
第n次,test_mse,test_mae
"1, 256",0.013135360553860664,0.07860343903303146
"2, 256",0.01559514831751585,0.08838077634572983
"3, 256",0.014379266649484634,0.08418357372283936
"4, 256",0.016251539811491966,0.08724591135978699
"5, 256",0.014555324800312519,0.08192048221826553
"6, 256",0.014285617507994175,0.08145726472139359
"mean,256",0.014700376273443302,0.08363190790017445
第n次,test_mse,test_mae
"1, 512",0.015731599181890488,0.08550174534320831
"2, 512",0.013995014131069183,0.07894819229841232
"3, 512",0.013947570696473122,0.08025673776865005
"4, 512",0.015537600964307785,0.0834411084651947
"5, 512",0.015692904591560364,0.08458039164543152
"6, 512",0.015290291979908943,0.08394649624824524
"mean,512",0.015032496924201647,0.0827791119615237
第n次,test_mse,test_mae
"1, 1024",0.015154669061303139,0.08065755665302277
"2, 1024",0.01586478017270565,0.08820953220129013
"3, 1024",0.0149514339864254,0.0831834152340889
"4, 1024",0.014240281656384468,0.08408016711473465
"5, 1024",0.016277970746159554,0.09457823634147644
"6, 1024",0.013759594410657883,0.07948891818523407
"mean,1024",0.015041455005606016,0.08503297095497449
