第n次,test_mse,test_mae
"1, 64",0.014975909143686295,0.0808173343539238
"2, 64",0.014908135868608952,0.08139540255069733
"3, 64",0.014755607582628727,0.08201068639755249
"4, 64",0.015154525637626648,0.08100106567144394
"5, 64",0.014528961852192879,0.07970578223466873
"6, 64",0.014265237376093864,0.0783156231045723
"mean,64",0.014764729576806227,0.08054098238547643
第n次,test_mse,test_mae
"1, 128",0.01507459208369255,0.08176351338624954
"2, 128",0.015607388690114021,0.08444639295339584
"3, 128",0.015422116965055466,0.08150504529476166
"4, 128",0.014178184792399406,0.07829742878675461
"5, 128",0.015887992456555367,0.08501240611076355
"6, 128",0.015760032460093498,0.08459576964378357
"mean,128",0.015321717907985052,0.08260342602928479
第n次,test_mse,test_mae
"1, 256",0.015017226338386536,0.08022909611463547
"2, 256",0.015471519902348518,0.08319643884897232
"3, 256",0.015405990183353424,0.08162279427051544
"4, 256",0.01495910994708538,0.07810882478952408
"5, 256",0.015713786706328392,0.08389414101839066
"6, 256",0.014331546612083912,0.08166306465864182
"mean,256",0.015149863281597694,0.08145239328344663
第n次,test_mse,test_mae
"1, 512",0.015235555358231068,0.08193594217300415
"2, 512",0.014991916716098785,0.08041135221719742
"3, 512",0.014975574798882008,0.08045001327991486
"4, 512",0.014204167760908604,0.07874082773923874
"5, 512",0.014332071878015995,0.0803324356675148
"6, 512",0.015599125064909458,0.08316123485565186
"mean,512",0.014889735262840986,0.08083863432208697
第n次,test_mse,test_mae
"1, 1024",0.015374032780528069,0.08605004101991653
"2, 1024",0.01581161469221115,0.08243150264024734
"3, 1024",0.014116745442152023,0.07693414390087128
"4, 1024",0.01563800871372223,0.08279000967741013
"5, 1024",0.015487896278500557,0.08211281895637512
"6, 1024",0.01529083400964737,0.0828072726726532
"mean,1024",0.0152865219861269,0.08218763147791226
