2020-11-10 21:08:14, 99.90, 26.90, 0.00, 95
2020-11-10 21:13:15, 99.90, 26.90, 0.00, 96
2020-11-10 21:18:15, 99.90, 26.80, 0.00, 97
2020-11-10 21:23:16, 99.90, 26.80, 0.00, 98
2020-11-10 21:28:16, 99.90, 26.80, 0.00, 99
2020-11-10 21:33:17, 99.90, 26.90, 0.00, 100
2020-11-10 21:38:17, 99.90, 26.90, 0.00, 101
2020-11-10 21:43:18, 99.90, 26.90, 0.00, 102
2020-11-10 21:48:18, 99.90, 26.90, 0.00, 103
2020-11-10 21:53:19, 99.90, 26.90, 0.00, 104
2020-11-10 21:58:19, 99.90, 26.80, 0.00, 105
2020-11-10 22:13:21, 99.90, 26.80, 0.00, 108
2020-11-10 22:18:21, 99.90, 26.80, 0.00, 109
2020-11-10 22:23:22, 99.90, 26.80, 0.00, 110
2020-11-10 22:28:23, 99.90, 26.80, 0.00, 111
2020-11-10 22:33:23, 99.90, 26.80, 0.00, 112
2020-11-10 22:38:24, 99.90, 26.80, 0.00, 113
2020-11-10 22:43:24, 99.90, 26.90, 0.00, 114
2020-11-10 22:48:25, 99.90, 26.90, 0.00, 115
2020-11-10 22:53:25, 99.90, 26.90, 0.00, 116
2020-11-10 22:58:26, 99.90, 26.80, 0.00, 117
2020-11-10 23:03:26, 99.90, 26.80, 0.00, 118
2020-11-10 23:08:27, 99.90, 26.80, 0.00, 119
2020-11-10 23:13:27, 99.90, 26.80, 0.00, 120
2020-11-10 23:18:28, 99.90, 26.80, 0.00, 121
2020-11-10 23:23:28, 99.90, 26.80, 0.00, 122
2020-11-10 23:28:29, 99.90, 26.70, 0.00, 123
2020-11-10 23:33:29, 99.90, 26.70, 0.00, 124
2020-11-10 23:38:30, 99.90, 26.70, 0.00, 125
2020-11-10 23:43:30, 99.90, 26.70, 0.00, 126
2020-11-10 23:48:31, 99.90, 26.70, 0.00, 127
2020-11-10 23:53:31, 99.90, 26.70, 0.00, 128
2020-11-10 23:58:32, 99.90, 26.70, 0.00, 129
2020-11-11 00:03:32, 99.90, 26.70, 0.00, 130
2020-11-11 00:08:33, 99.90, 26.60, 0.00, 131
2020-11-11 00:13:33, 99.90, 26.60, 0.00, 132
2020-11-11 00:18:34, 99.90, 26.60, 0.00, 133
2020-11-11 00:23:35, 99.90, 26.60, 0.00, 134
2020-11-11 00:28:35, 99.90, 26.60, 0.00, 135
2020-11-11 00:38:36, 99.90, 26.50, 0.00, 137
2020-11-11 00:43:37, 99.90, 26.50, 0.00, 138
2020-11-11 00:48:37, 99.90, 26.40, 0.00, 139
2020-11-11 00:53:38, 99.90, 26.40, 0.00, 140
2020-11-11 00:58:38, 99.90, 26.30, 0.00, 141
2020-11-11 01:03:39, 99.90, 26.30, 0.00, 142
2020-11-11 01:08:39, 99.90, 26.20, 0.00, 143
2020-11-11 01:13:40, 99.90, 26.20, 0.00, 144
2020-11-11 01:18:40, 99.90, 26.10, 0.00, 145
2020-11-11 01:23:41, 99.90, 26.10, 0.00, 146
2020-11-11 01:28:41, 99.90, 26.00, 0.00, 147
2020-11-11 01:33:42, 99.90, 26.00, 0.00, 148
2020-11-11 01:38:42, 99.90, 25.90, 0.00, 149
2020-11-11 01:43:43, 99.90, 25.90, 0.00, 150
2020-11-11 01:48:43, 99.90, 25.80, 0.00, 151
2020-11-11 01:53:44, 99.90, 25.80, 0.00, 152
2020-11-11 01:58:44, 99.90, 25.70, 0.00, 153
2020-11-11 02:03:45, 99.90, 25.70, 0.00, 154
2020-11-11 02:08:45, 99.90, 25.70, 0.00, 155
2020-11-11 02:13:46, 99.90, 25.60, 0.00, 156
2020-11-11 02:18:47, 99.90, 25.60, 0.00, 157
2020-11-11 02:23:47, 99.90, 25.50, 0.00, 158
2020-11-11 02:28:48, 99.90, 25.50, 0.00, 159
2020-11-11 02:33:48, 99.90, 25.50, 0.00, 160
2020-11-11 02:38:49, 99.90, 25.50, 0.00, 161
2020-11-11 02:43:49, 99.90, 25.50, 0.00, 162
