第n次,test_mse,test_mae
"1, 64",0.01665809005498886,0.0903693363070488
"2, 64",0.016549525782465935,0.08958249539136887
"3, 64",0.016761338338255882,0.08986186236143112
"4, 64",0.01659037172794342,0.09021120518445969
"5, 64",0.018111541867256165,0.0919041782617569
"6, 64",0.01677279733121395,0.08668152242898941
"mean,64",0.016907277517020702,0.08976843332250913
第n次,test_mse,test_mae
"1, 128",0.016829844564199448,0.08742640167474747
"2, 128",0.01629575714468956,0.08851427584886551
"3, 128",0.015489177778363228,0.0821758583188057
"4, 128",0.01662261225283146,0.0884857103228569
"5, 128",0.016154590994119644,0.08550738543272018
"6, 128",0.0170061644166708,0.08881422132253647
"mean,128",0.016399691191812355,0.08682064215342204
第n次,test_mse,test_mae
"1, 256",0.015862537547945976,0.08800848573446274
"2, 256",0.01656561903655529,0.0878601223230362
"3, 256",0.01769064925611019,0.09057484567165375
"4, 256",0.016757739707827568,0.08952409774065018
"5, 256",0.01665433682501316,0.09007158130407333
"6, 256",0.017627624794840813,0.0900353416800499
"mean,256",0.0168597511947155,0.08934574574232101
第n次,test_mse,test_mae
"1, 512",0.017453987151384354,0.08991049230098724
"2, 512",0.01628394052386284,0.0871746689081192
"3, 512",0.015147584490478039,0.08262695372104645
"4, 512",0.01881703920662403,0.09572960436344147
"5, 512",0.016487300395965576,0.08766348659992218
"6, 512",0.01661050319671631,0.08751451224088669
"mean,512",0.016800059160838526,0.0884366196890672
第n次,test_mse,test_mae
"1, 1024",0.01768602430820465,0.0929720476269722
"2, 1024",0.017906554043293,0.09044282138347626
"3, 1024",0.016674121841788292,0.08874192088842392
"4, 1024",0.016669170930981636,0.08485310524702072
"5, 1024",0.017006613314151764,0.08508212119340897
"6, 1024",0.015823449939489365,0.08550140261650085
"mean,1024",0.016960989062984783,0.08793223649263382
