第n次,test_mse,test_mae
"1, 64",0.0037193673197180033,0.038399357348680496
"2, 64",0.0033221659250557423,0.032167743891477585
"3, 64",0.003678170032799244,0.0369965061545372
"4, 64",0.0031949435360729694,0.03438468649983406
"5, 64",0.003869710024446249,0.03766999393701553
"6, 64",0.0027255117893218994,0.031518664211034775
"mean,64",0.0034183114379023514,0.03518949200709661
第n次,test_mse,test_mae
"1, 128",0.0028233102057129145,0.02988622896373272
"2, 128",0.0031030087266117334,0.034204013645648956
"3, 128",0.0034052138216793537,0.03410296514630318
"4, 128",0.0025187660939991474,0.028249382972717285
"5, 128",0.002633659867569804,0.029626449570059776
"6, 128",0.003938623238354921,0.03829538822174072
"mean,128",0.003070430325654646,0.032394071420033775
第n次,test_mse,test_mae
"1, 256",0.002639639424160123,0.03230728954076767
"2, 256",0.002806694246828556,0.030715929344296455
"3, 256",0.0027277059853076935,0.03158343955874443
"4, 256",0.0027892058715224266,0.031542085111141205
"5, 256",0.0025169067084789276,0.029166579246520996
"6, 256",0.0025372302625328302,0.027895016595721245
"mean,256",0.002669563749805093,0.030535056566198666
第n次,test_mse,test_mae
"1, 512",0.00261164759285748,0.03043949417769909
"2, 512",0.0028994891326874495,0.029376843944191933
"3, 512",0.0028774957172572613,0.030921699479222298
"4, 512",0.002707795239984989,0.02910088188946247
"5, 512",0.002888106508180499,0.03121410869061947
"6, 512",0.0027639351319521666,0.029152482748031616
"mean,512",0.0027914115538199744,0.03003425182153781
第n次,test_mse,test_mae
"1, 1024",0.0029069697484374046,0.031640104949474335
"2, 1024",0.002516292268410325,0.02763262577354908
"3, 1024",0.002626529661938548,0.027967100962996483
"4, 1024",0.0027352268807590008,0.027896588668227196
"5, 1024",0.002792445942759514,0.032127745449543
"6, 1024",0.0025346283800899982,0.027712345123291016
"mean,1024",0.0026853488137324653,0.029162751821180184
