第n次,test_mse,test_mae
"1, 64",0.02375120483338833,0.1151803657412529
"2, 64",0.018437210470438004,0.09744415432214737
"3, 64",0.022099416702985764,0.10626266896724701
"4, 64",0.022750547155737877,0.11047335714101791
"5, 64",0.018607890233397484,0.09747650474309921
"6, 64",0.019606612622737885,0.10378257930278778
"mean,64",0.020875480336447556,0.10510327170292537
第n次,test_mse,test_mae
"1, 128",0.01844271831214428,0.09781090170145035
"2, 128",0.01884414628148079,0.09766978770494461
"3, 128",0.01910010538995266,0.09944473952054977
"4, 128",0.02123246155679226,0.10764070600271225
"5, 128",0.017834847792983055,0.09733797609806061
"6, 128",0.01908896304666996,0.1015215665102005
"mean,128",0.0190905403966705,0.10023761292298634
第n次,test_mse,test_mae
"1, 256",0.019525209441781044,0.1024014800786972
"2, 256",0.02041681669652462,0.10456766933202744
"3, 256",0.017591098323464394,0.09387130290269852
"4, 256",0.01714366301894188,0.09421056509017944
"5, 256",0.020842285826802254,0.10459236800670624
"6, 256",0.017905620858073235,0.09529025107622147
"mean,256",0.018904115694264572,0.09915560608108838
第n次,test_mse,test_mae
"1, 512",0.019652627408504486,0.10371123999357224
"2, 512",0.01855318620800972,0.09877895563840866
"3, 512",0.01958148367702961,0.09986389428377151
"4, 512",0.018909815698862076,0.0998740941286087
"5, 512",0.018105288967490196,0.09398934245109558
"6, 512",0.018581630662083626,0.09687626361846924
"mean,512",0.018897338770329952,0.09884896501898766
第n次,test_mse,test_mae
"1, 1024",0.017797328531742096,0.09478435665369034
"2, 1024",0.01766628958284855,0.09576557576656342
"3, 1024",0.017787901684641838,0.09696846455335617
"4, 1024",0.016676295548677444,0.09185976535081863
"5, 1024",0.01803767867386341,0.09338726848363876
"6, 1024",0.019170373678207397,0.09635620564222336
"mean,1024",0.017855977949996788,0.09485360607504845
