第n次,test_mse,test_mae
"1, 64",0.021028073504567146,0.10491247475147247
"2, 64",0.01924164965748787,0.09784683585166931
"3, 64",0.02037264220416546,0.10301345586776733
"4, 64",0.01867949217557907,0.10226905345916748
"5, 64",0.018280645832419395,0.0929269790649414
"6, 64",0.020802315324544907,0.10014962404966354
"mean,64",0.019734136449793976,0.10018640384078026
第n次,test_mse,test_mae
"1, 128",0.019197631627321243,0.098551444709301
"2, 128",0.017214853316545486,0.09960104525089264
"3, 128",0.02010378986597061,0.10058720409870148
"4, 128",0.016897324472665787,0.09217361360788345
"5, 128",0.018327621743083,0.09457428753376007
"6, 128",0.018297698348760605,0.09344052523374557
"mean,128",0.018339819895724457,0.0964880200723807
第n次,test_mse,test_mae
"1, 256",0.01917557790875435,0.09764426946640015
"2, 256",0.020834490656852722,0.1024957150220871
"3, 256",0.01633586175739765,0.08970465511083603
"4, 256",0.017718421295285225,0.09116945415735245
"5, 256",0.01838420331478119,0.09965965896844864
"6, 256",0.01750463806092739,0.09193833917379379
"mean,256",0.01832553216566642,0.09543534864981969
第n次,test_mse,test_mae
"1, 512",0.019920039921998978,0.10149145871400833
"2, 512",0.018710104748606682,0.09839876741170883
"3, 512",0.017109520733356476,0.09127777069807053
"4, 512",0.016035735607147217,0.08873598277568817
"5, 512",0.01712849736213684,0.08882996439933777
"6, 512",0.018207401037216187,0.09630455821752548
"mean,512",0.017851883235077064,0.09417308370272319
第n次,test_mse,test_mae
"1, 1024",0.016802135854959488,0.09270655363798141
"2, 1024",0.01630988158285618,0.0897425189614296
"3, 1024",0.016611309722065926,0.09231744706630707
"4, 1024",0.018357647582888603,0.09842288494110107
"5, 1024",0.017866402864456177,0.09252853691577911
"6, 1024",0.018903840333223343,0.09500943869352341
"mean,1024",0.01747520299007495,0.09345456336935361
