第n次,test_mse,test_mae
"1, 64",0.022838808596134186,0.11445091664791107
"2, 64",0.026600955054163933,0.1350618600845337
"3, 64",0.01929628849029541,0.1053379625082016
"4, 64",0.023514484986662865,0.11655987799167633
"5, 64",0.025018759071826935,0.12704576551914215
"6, 64",0.021282818168401718,0.11309202760457993
"mean,64",0.02309201906124751,0.11859140172600746
第n次,test_mse,test_mae
"1, 128",0.02175877057015896,0.11256962269544601
"2, 128",0.019825434312224388,0.10439177602529526
"3, 128",0.021748719736933708,0.11265610158443451
"4, 128",0.020611435174942017,0.10766057670116425
"5, 128",0.024481890723109245,0.12355878204107285
"6, 128",0.021512946113944054,0.11468633264303207
"mean,128",0.021656532771885395,0.11258719861507416
第n次,test_mse,test_mae
"1, 256",0.020682113245129585,0.1102176308631897
"2, 256",0.020438464358448982,0.10643552988767624
"3, 256",0.021935153752565384,0.11588259041309357
"4, 256",0.020329507067799568,0.10622408986091614
"5, 256",0.0222407728433609,0.11444035172462463
"6, 256",0.01838115230202675,0.09885404258966446
"mean,256",0.020667860594888527,0.1086757058898608
第n次,test_mse,test_mae
"1, 512",0.02611573413014412,0.1303066909313202
"2, 512",0.021221045404672623,0.11117435246706009
"3, 512",0.021642085164785385,0.11449306458234787
"4, 512",0.02057400345802307,0.10681361705064774
"5, 512",0.020303761586546898,0.10587500780820847
"6, 512",0.021282905712723732,0.10791409015655518
"mean,512",0.02185658924281597,0.11276280383268993
第n次,test_mse,test_mae
"1, 1024",0.02339092642068863,0.11881683766841888
"2, 1024",0.02185204066336155,0.11011295765638351
"3, 1024",0.017554130405187607,0.09262839704751968
"4, 1024",0.029465848580002785,0.13445790112018585
"5, 1024",0.019276132807135582,0.10028403252363205
"6, 1024",0.019473547115921974,0.10114481300115585
"mean,1024",0.021835437665383022,0.10957415650288264
