第n次,test_mse,test_mae
"1, 64",0.023764627054333687,0.1152360588312149
"2, 64",0.023529373109340668,0.11735972762107849
"3, 64",0.020782925188541412,0.10555113852024078
"4, 64",0.022180022671818733,0.10957321524620056
"5, 64",0.0248494241386652,0.12593631446361542
"6, 64",0.019217699766159058,0.10384979099035263
"mean,64",0.02238734532147646,0.11291770761211713
第n次,test_mse,test_mae
"1, 128",0.019687632098793983,0.10626142472028732
"2, 128",0.019682586193084717,0.1057664081454277
"3, 128",0.023778526112437248,0.11927440762519836
"4, 128",0.02096414379775524,0.11008159071207047
"5, 128",0.024052802473306656,0.12144120037555695
"6, 128",0.01997506432235241,0.10411790013313293
"mean,128",0.021356792499621708,0.11115715528527896
第n次,test_mse,test_mae
"1, 256",0.018780771642923355,0.09750831127166748
"2, 256",0.019950654357671738,0.10340762883424759
"3, 256",0.018738649785518646,0.10102057456970215
"4, 256",0.023660363629460335,0.11746392399072647
"5, 256",0.02068808116018772,0.10691390931606293
"6, 256",0.02238222397863865,0.11522183567285538
"mean,256",0.020700124092400074,0.106922697275877
第n次,test_mse,test_mae
"1, 512",0.018547298386693,0.09999406337738037
"2, 512",0.025753598660230637,0.13067051768302917
"3, 512",0.0184526015073061,0.09986577928066254
"4, 512",0.020278649404644966,0.10331086069345474
"5, 512",0.01778142713010311,0.09673289954662323
"6, 512",0.018664831295609474,0.09953965246677399
"mean,512",0.01991306773076455,0.10501896217465401
第n次,test_mse,test_mae
"1, 1024",0.01839660480618477,0.09929969161748886
"2, 1024",0.0177506972104311,0.09885422140359879
"3, 1024",0.016833709552884102,0.09496951103210449
"4, 1024",0.016186857596039772,0.09212034195661545
"5, 1024",0.018367143347859383,0.10122761130332947
"6, 1024",0.017346667125821114,0.09670969098806381
"mean,1024",0.01748027993987004,0.0971968447168668
