第n次,test_mse,test_mae
"1, 64",0.019453391432762146,0.1023603230714798
"2, 64",0.019823383539915085,0.10167839378118515
"3, 64",0.019349798560142517,0.10047794133424759
"4, 64",0.01942591369152069,0.10167863965034485
"5, 64",0.01962132938206196,0.10534103959798813
"6, 64",0.02017957717180252,0.10365511476993561
"mean,64",0.019642232296367485,0.10253190870086352
第n次,test_mse,test_mae
"1, 128",0.020066076889634132,0.10324917733669281
"2, 128",0.020343294367194176,0.10718263685703278
"3, 128",0.019758136942982674,0.0981772318482399
"4, 128",0.019686676561832428,0.10129298269748688
"5, 128",0.016859250143170357,0.09466063231229782
第n次,test_mse,test_mae
第n次,test_mse,test_mae
"1, 64",0.019467951729893684,0.10112392157316208
"2, 64",0.019142113626003265,0.10093993693590164
"3, 64",0.019776899367570877,0.1014183908700943
"4, 64",0.019713448360562325,0.10419152677059174
"5, 64",0.019411034882068634,0.10006392747163773
"6, 64",0.019967416301369667,0.10493411868810654
"mean,64",0.019579810711244743,0.10211197038491567
第n次,test_mse,test_mae
"1, 128",0.019596166908740997,0.10186280310153961
"2, 128",0.01994953863322735,0.10219628363847733
"3, 128",0.018496481701731682,0.0981944128870964
"4, 128",0.020062312483787537,0.10298199206590652
"5, 128",0.01973058469593525,0.10575486719608307
"6, 128",0.01987038180232048,0.10096872597932816
"mean,128",0.01961757770429055,0.10199318081140518
第n次,test_mse,test_mae
"1, 256",0.015755251049995422,0.0860743597149849
"2, 256",0.01980164274573326,0.10030219703912735
"3, 256",0.01571510173380375,0.0902644619345665
"4, 256",0.01883538067340851,0.09697059541940689
"5, 256",0.018843241035938263,0.09784914553165436
"6, 256",0.019826363772153854,0.09837853908538818
"mean,256",0.018129496835172176,0.09497321645418803
第n次,test_mse,test_mae
"1, 512",0.01526686828583479,0.08753488957881927
"2, 512",0.0148647241294384,0.08502382785081863
"3, 512",0.016326460987329483,0.09273379296064377
"4, 512",0.01811901107430458,0.09521853178739548
"5, 512",0.01568516716361046,0.0882796049118042
"6, 512",0.017638418823480606,0.0942249447107315
"mean,512",0.016316775077333052,0.0905025986333688
第n次,test_mse,test_mae
"1, 1024",0.019033513963222504,0.09910040348768234
"2, 1024",0.0173371359705925,0.09399459511041641
"3, 1024",0.019805634394288063,0.10186691582202911
"4, 1024",0.016098283231258392,0.09080483764410019
"5, 1024",0.017685940489172935,0.09509744495153427
"6, 1024",0.01580207794904709,0.09003473073244095
"mean,1024",0.01762709766626358,0.09514982129136722
