第n次,test_mse,test_mae
"1, 64",0.020719263702630997,0.10645994544029236
"2, 64",0.01777801662683487,0.10182235389947891
"3, 64",0.01724252663552761,0.09743956476449966
"4, 64",0.020061815157532692,0.10639145225286484
"5, 64",0.018996821716427803,0.10068897902965546
"6, 64",0.019966214895248413,0.10500366985797882
"mean,64",0.019127443122367065,0.10296766087412834
第n次,test_mse,test_mae
"1, 128",0.018306367099285126,0.10228709131479263
"2, 128",0.021308831870555878,0.11420688778162003
"3, 128",0.017765525728464127,0.10133782774209976
"4, 128",0.018181413412094116,0.10268402844667435
"5, 128",0.02102946676313877,0.10993633419275284
"6, 128",0.01705337129533291,0.09546402096748352
"mean,128",0.01894082936147849,0.10431936507423718
第n次,test_mse,test_mae
"1, 256",0.01822124607861042,0.10307423025369644
"2, 256",0.014790515415370464,0.08736537396907806
"3, 256",0.021799443289637566,0.11513768881559372
"4, 256",0.01696580834686756,0.09605345875024796
"5, 256",0.017679473385214806,0.10038645565509796
"6, 256",0.0184373389929533,0.10182438045740128
"mean,256",0.017982304251442354,0.1006402646501859
第n次,test_mse,test_mae
"1, 512",0.01604766584932804,0.09547420591115952
"2, 512",0.01813494972884655,0.10214486718177795
"3, 512",0.01645536534488201,0.09360228478908539
"4, 512",0.016397710889577866,0.09627781063318253
"5, 512",0.015569411218166351,0.09193868190050125
"6, 512",0.0173101257532835,0.09815794974565506
"mean,512",0.01665253813068072,0.09626596669356029
第n次,test_mse,test_mae
"1, 1024",0.01628364436328411,0.09184481203556061
"2, 1024",0.015570433810353279,0.08823832124471664
"3, 1024",0.01463455893099308,0.08757489919662476
"4, 1024",0.017261601984500885,0.1008322611451149
"5, 1024",0.016270728781819344,0.0959024652838707
"6, 1024",0.015323358587920666,0.0876673087477684
"mean,1024",0.01589072107647856,0.09201001127560933
