第n次,test_mse,test_mae
"1, 64",0.020817913115024567,0.10591410845518112
"2, 64",0.02244044467806816,0.1087208092212677
"3, 64",0.02309115044772625,0.11665372550487518
"4, 64",0.018806908279657364,0.10438218712806702
"5, 64",0.021493470296263695,0.1094231829047203
"6, 64",0.02013397589325905,0.10422352701425552
"mean,64",0.021130643784999847,0.10821959003806114
第n次,test_mse,test_mae
"1, 128",0.019683031365275383,0.10330788791179657
"2, 128",0.023548750206828117,0.1121865063905716
"3, 128",0.018889563158154488,0.09938211739063263
"4, 128",0.019879328086972237,0.10389243811368942
"5, 128",0.02020970731973648,0.10358534753322601
"6, 128",0.020065004006028175,0.10319641977548599
"mean,128",0.020379230690499146,0.10425845285256703
第n次,test_mse,test_mae
"1, 256",0.020232826471328735,0.10766928642988205
"2, 256",0.021367186680436134,0.10951294004917145
"3, 256",0.019454076886177063,0.10102181136608124
"4, 256",0.01948055811226368,0.09530767798423767
"5, 256",0.019698161631822586,0.10221917927265167
"6, 256",0.018577678129076958,0.09999527782201767
"mean,256",0.019801747985184193,0.10262102882067363
第n次,test_mse,test_mae
"1, 512",0.01838688924908638,0.0958298072218895
"2, 512",0.01836283504962921,0.09793966263532639
"3, 512",0.019184717908501625,0.10180502384901047
"4, 512",0.018898092210292816,0.10083765536546707
"5, 512",0.019979283213615417,0.10246339440345764
"6, 512",0.019321659579873085,0.09976936131715775
"mean,512",0.019022246201833088,0.09977415079871814
第n次,test_mse,test_mae
"1, 1024",0.017382288351655006,0.08804915845394135
"2, 1024",0.017571786418557167,0.09346596151590347
"3, 1024",0.016999559476971626,0.09169900417327881
"4, 1024",0.024444272741675377,0.11649134010076523
"5, 1024",0.016760768368840218,0.09231560677289963
"6, 1024",0.021799756214022636,0.10612993687391281
"mean,1024",0.019159738595287006,0.09802516798178355
