第n次,test_mse,test_mae
"1, 64",0.020121369510889053,0.09896160662174225
"2, 64",0.017489735037088394,0.09201090782880783
"3, 64",0.017530815675854683,0.09148517996072769
"4, 64",0.016971202567219734,0.09139395505189896
"5, 64",0.01581495814025402,0.08823870122432709
"6, 64",0.0181660708039999,0.09261805564165115
"mean,64",0.017682358622550964,0.09245140105485916
第n次,test_mse,test_mae
"1, 128",0.016519013792276382,0.08781654387712479
"2, 128",0.01808241195976734,0.09456965327262878
"3, 128",0.015959031879901886,0.08956278860569
"4, 128",0.017988694831728935,0.09434197098016739
"5, 128",0.017074545845389366,0.09069307893514633
"6, 128",0.017242413014173508,0.0920565128326416
"mean,128",0.017144351887206238,0.09150675808389981
第n次,test_mse,test_mae
"1, 256",0.01691119745373726,0.08950844407081604
"2, 256",0.018028229475021362,0.09706530719995499
"3, 256",0.016611512750387192,0.08786041289567947
"4, 256",0.017893366515636444,0.0954827219247818
"5, 256",0.018298538401722908,0.09383755922317505
"6, 256",0.018593179062008858,0.09405037760734558
"mean,256",0.01772267060975234,0.09296747048695882
第n次,test_mse,test_mae
"1, 512",0.016281377524137497,0.0867953673005104
"2, 512",0.016800591722130775,0.08813242614269257
"3, 512",0.015193156898021698,0.08293645083904266
"4, 512",0.015606124885380268,0.08532583713531494
"5, 512",0.017213594168424606,0.09397505223751068
"6, 512",0.017037803307175636,0.0902644544839859
"mean,512",0.01635544141754508,0.08790493135650952
第n次,test_mse,test_mae
"1, 1024",0.015858767554163933,0.0877562016248703
"2, 1024",0.016870152205228806,0.09231079369783401
"3, 1024",0.01826225221157074,0.09580941498279572
"4, 1024",0.018145209178328514,0.0954447016119957
"5, 1024",0.016881665214896202,0.09121567010879517
"6, 1024",0.016619781032204628,0.0871296152472496
"mean,1024",0.01710630456606547,0.09161106621225674
