第n次,test_mse,test_mae
"1, 64",0.008991319686174393,0.06557688862085342
"2, 64",0.010676078498363495,0.07194793224334717
"3, 64",0.009342491626739502,0.06903006136417389
"4, 64",0.007954787462949753,0.06235162168741226
"5, 64",0.008595213294029236,0.05859128385782242
"6, 64",0.009004006162285805,0.06488287448883057
"mean,64",0.009093982788423697,0.06539677704373996
第n次,test_mse,test_mae
"1, 128",0.008225279860198498,0.06168840080499649
"2, 128",0.009426877833902836,0.06804505735635757
"3, 128",0.008768055588006973,0.06162042170763016
"4, 128",0.008430367335677147,0.06060676649212837
"5, 128",0.008979599922895432,0.06583140790462494
"6, 128",0.008455352857708931,0.061262164264917374
"mean,128",0.008714255566398302,0.06317570308844249
第n次,test_mse,test_mae
"1, 256",0.007903959602117538,0.056555017828941345
"2, 256",0.007657190784811974,0.05568414181470871
"3, 256",0.008645940572023392,0.05780665948987007
"4, 256",0.007270459551364183,0.05498130992054939
"5, 256",0.009115809574723244,0.06193656101822853
"6, 256",0.008410743437707424,0.0598592571914196
"mean,256",0.008167350587124625,0.05780382454395294
第n次,test_mse,test_mae
"1, 512",0.00910156313329935,0.06476786732673645
"2, 512",0.007693080697208643,0.05842971429228783
"3, 512",0.006944782566279173,0.05419359728693962
"4, 512",0.007897301577031612,0.05884131044149399
"5, 512",0.007836995646357536,0.0594865046441555
"6, 512",0.008374075405299664,0.06024026498198509
"mean,512",0.007974633170912663,0.05932654316226641
第n次,test_mse,test_mae
"1, 1024",0.007769801188260317,0.05606483668088913
"2, 1024",0.006427552551031113,0.04996722564101219
"3, 1024",0.007653520442545414,0.05454937368631363
"4, 1024",0.007575963158160448,0.0535542331635952
"5, 1024",0.007190518546849489,0.053113773465156555
"6, 1024",0.008440004661679268,0.05805395543575287
"mean,1024",0.007509560091421008,0.05421723301211993
