第n次,test_mse,test_mae
"1, 64",0.019326986744999886,0.10777626186609268
"2, 64",0.020300839096307755,0.10538231581449509
"3, 64",0.023044947534799576,0.11488356441259384
"4, 64",0.021730875596404076,0.1170269101858139
"5, 64",0.024290431290864944,0.11672791838645935
"6, 64",0.020226318389177322,0.10655906051397324
"mean,64",0.021486733108758926,0.11139267186323802
第n次,test_mse,test_mae
"1, 128",0.018183741718530655,0.10225565731525421
"2, 128",0.021585408598184586,0.11724982410669327
"3, 128",0.018560588359832764,0.10182482749223709
"4, 128",0.01828552782535553,0.1012585237622261
"5, 128",0.021410906687378883,0.11269529163837433
"6, 128",0.017483506351709366,0.0998108834028244
"mean,128",0.019251613256831963,0.1058491679529349
第n次,test_mse,test_mae
"1, 256",0.02119942381978035,0.11361004412174225
"2, 256",0.019410254433751106,0.10298942774534225
"3, 256",0.018483098596334457,0.10376656800508499
"4, 256",0.021168353036046028,0.11328940093517303
"5, 256",0.024774795398116112,0.12585249543190002
"6, 256",0.019277866929769516,0.10645851492881775
"mean,256",0.020718965368966263,0.11099440852801006
第n次,test_mse,test_mae
"1, 512",0.01770564541220665,0.09866005927324295
"2, 512",0.016352765262126923,0.09364551305770874
"3, 512",0.019655760377645493,0.10660813003778458
"4, 512",0.017224879935383797,0.09943277388811111
"5, 512",0.018000630661845207,0.10046704858541489
"6, 512",0.01842113770544529,0.10087539255619049
"mean,512",0.017893469892442226,0.09994815289974213
第n次,test_mse,test_mae
"1, 1024",0.016926178708672523,0.0959903821349144
"2, 1024",0.01683673821389675,0.09803032875061035
"3, 1024",0.016953572630882263,0.09477236866950989
"4, 1024",0.017451994121074677,0.09523643553256989
"5, 1024",0.017108585685491562,0.09658566117286682
"6, 1024",0.017217988148331642,0.09261760115623474
"mean,1024",0.017082509584724903,0.09553879623611768
