2020-11-11 08:57:19, 92.30, 28.80, 11066.67, 245
2020-11-11 09:07:20, 93.00, 29.10, 11269.17, 247
2020-11-11 09:12:20, 92.80, 29.20, 11393.33, 248
2020-11-11 09:17:21, 92.10, 29.30, 12041.67, 249
2020-11-11 09:22:22, 91.20, 29.40, 12715.83, 250
2020-11-11 09:27:22, 88.70, 29.40, 14565.83, 251
2020-11-11 09:32:23, 88.90, 29.30, 15184.17, 252
2020-11-11 09:37:23, 87.70, 29.20, 18800.00, 253
2020-11-11 09:42:24, 90.00, 29.20, 20988.33, 254
2020-11-11 09:47:24, 88.00, 29.50, 19834.17, 255
2020-11-11 09:52:25, 86.50, 29.90, 18651.67, 256
2020-11-11 09:57:25, 85.80, 30.30, 16402.50, 257
2020-11-11 10:02:26, 67.20, 30.60, 16304.17, 258
2020-11-11 10:07:26, 72.40, 30.30, 19542.50, 259
2020-11-11 10:17:27, 70.00, 30.60, 32080.00, 261
2020-11-11 10:22:28, 56.30, 31.00, 38100.83, 262
2020-11-11 10:27:28, 68.20, 31.20, 34055.83, 263
2020-11-11 10:32:29, 52.10, 31.60, 42341.66, 264
2020-11-11 10:37:30, 63.40, 31.90, 6187.50, 265
2020-11-11 10:42:30, 51.90, 31.60, 5171.67, 266
2020-11-11 10:47:31, 62.00, 31.30, 5226.67, 267
2020-11-11 10:52:31, 51.80, 31.10, 5162.50, 268
2020-11-11 10:57:32, 62.40, 31.00, 5325.83, 269
2020-11-11 11:02:32, 59.90, 30.90, 5329.17, 270
2020-11-11 11:07:33, 64.40, 31.00, 5375.00, 271
2020-11-11 11:12:33, 66.10, 31.20, 5292.50, 272
2020-11-11 11:22:34, 64.10, 31.10, 5689.17, 274
2020-11-11 11:27:35, 57.10, 31.50, 5820.00, 275
2020-11-11 11:32:35, 55.80, 31.30, 5143.33, 276
2020-11-11 11:37:36, 65.70, 31.40, 5544.17, 277
2020-11-11 11:42:36, 51.40, 31.70, 5533.33, 278
2020-11-11 11:47:37, 58.70, 31.50, 5491.67, 279
2020-11-11 11:52:38, 63.20, 31.80, 5823.33, 280
