2020-11-10 13:34:53, 84.80, 30.20, 6762.50, 2
2020-11-10 14:04:56, 83.70, 30.60, 7337.50, 8
2020-11-10 14:09:56, 84.30, 30.60, 7160.83, 9
2020-11-10 15:20:04, 84.50, 29.70, 2621.67, 23
2020-11-10 16:15:10, 83.90, 28.80, 1255.00, 34
2020-11-10 17:05:15, 83.90, 27.60, 64.17, 44
2020-11-10 17:10:15, 84.60, 27.50, 27.50, 45
2020-11-10 17:15:16, 85.40, 27.40, 15.83, 46
2020-11-10 17:20:16, 85.40, 27.30, 7.50, 47
2020-11-10 17:25:17, 85.40, 27.30, 2.50, 48
2020-11-10 17:30:17, 84.90, 27.30, 0.83, 49
2020-11-10 17:35:18, 84.90, 27.40, 0.00, 50
2020-11-10 17:40:18, 85.20, 27.40, 0.00, 51
2020-11-10 17:45:19, 84.40, 27.40, 0.00, 52
2020-11-10 17:50:19, 84.20, 27.50, 0.00, 53
2020-11-10 17:55:19, 84.00, 27.50, 0.00, 54
2020-11-10 18:00:20, 84.40, 27.50, 0.00, 55
2020-11-10 18:10:21, 83.70, 27.60, 0.00, 57
2020-11-10 18:15:21, 83.30, 27.70, 0.00, 58
2020-11-10 18:20:22, 83.00, 27.80, 0.00, 59
2020-11-10 18:25:22, 82.80, 27.80, 0.00, 60
2020-11-10 18:30:23, 83.60, 27.80, 0.00, 61
2020-11-10 18:35:23, 82.50, 27.90, 0.00, 62
2020-11-10 18:40:23, 82.40, 27.90, 0.00, 63
2020-11-10 18:45:24, 82.20, 27.90, 0.00, 64
2020-11-10 18:50:24, 82.10, 27.90, 0.00, 65
2020-11-10 18:55:25, 81.60, 27.90, 0.00, 66
2020-11-10 19:00:25, 81.90, 27.90, 0.00, 67
2020-11-10 19:05:26, 81.60, 27.90, 0.00, 68
2020-11-10 19:10:26, 81.30, 27.90, 0.00, 69
2020-11-10 19:20:27, 81.00, 27.90, 0.00, 71
2020-11-10 19:25:27, 81.00, 27.90, 0.00, 72
2020-11-10 19:30:28, 81.20, 27.80, 0.00, 73
2020-11-10 19:35:28, 81.20, 27.90, 0.00, 74
2020-11-10 19:50:30, 80.80, 27.80, 0.00, 77
2020-11-10 19:55:30, 80.60, 27.80, 0.00, 78
2020-11-10 20:00:30, 80.60, 27.80, 0.00, 79
2020-11-10 20:05:31, 81.40, 27.80, 0.00, 80
2020-11-10 20:10:31, 80.80, 27.80, 0.00, 81
2020-11-10 20:15:32, 80.80, 27.80, 0.00, 82
2020-11-10 20:20:32, 80.50, 27.80, 0.00, 83
2020-11-10 20:25:33, 80.80, 27.80, 0.00, 84
2020-11-10 20:30:33, 80.80, 27.70, 0.00, 85
2020-11-10 20:35:33, 80.60, 27.70, 0.00, 86
2020-11-10 20:40:34, 80.40, 27.80, 0.00, 87
2020-11-10 20:45:34, 80.40, 27.70, 0.00, 88
2020-11-10 20:55:35, 80.00, 27.70, 0.00, 90
2020-11-10 21:00:36, 79.80, 27.70, 0.00, 91
2020-11-10 21:05:36, 80.10, 27.70, 0.00, 92
2020-11-10 21:10:37, 79.90, 27.70, 0.00, 93
2020-11-10 21:15:37, 79.70, 27.70, 0.00, 94
2020-11-10 21:20:37, 79.70, 27.60, 0.00, 95
2020-11-10 21:25:38, 79.60, 27.60, 0.00, 96
2020-11-10 21:30:38, 79.60, 27.60, 0.00, 97
2020-11-10 21:35:39, 79.50, 27.60, 0.00, 98
2020-11-10 21:40:39, 79.80, 27.60, 0.00, 99
2020-11-10 21:50:40, 79.30, 27.60, 0.00, 101
2020-11-10 21:55:41, 78.90, 27.60, 0.00, 102
2020-11-10 22:00:41, 79.00, 27.70, 0.00, 103
2020-11-10 22:05:42, 78.90, 27.60, 0.00, 104
2020-11-10 22:10:42, 79.00, 27.60, 0.00, 105
2020-11-10 22:15:43, 78.60, 27.60, 0.00, 106
2020-11-10 22:25:44, 78.40, 27.60, 0.00, 108
2020-11-10 22:30:44, 78.70, 27.60, 0.00, 109
2020-11-10 22:35:45, 78.30, 27.60, 0.00, 110
2020-11-10 22:40:45, 78.20, 27.50, 0.00, 111
2020-11-10 22:45:46, 78.10, 27.50, 0.00, 112
2020-11-10 22:50:47, 78.10, 27.50, 0.00, 113
2020-11-10 22:55:47, 77.90, 27.60, 0.00, 114
2020-11-10 23:00:48, 78.00, 27.50, 0.00, 115
2020-11-10 23:05:48, 77.70, 27.50, 0.00, 116
2020-11-10 23:10:49, 77.50, 27.60, 0.00, 117
2020-11-10 23:15:49, 77.40, 27.60, 0.00, 118
2020-11-10 23:20:50, 77.30, 27.60, 0.00, 119
2020-11-10 23:25:50, 77.50, 27.50, 0.00, 120
2020-11-10 23:30:51, 77.30, 27.50, 0.00, 121
2020-11-10 23:35:51, 77.50, 27.50, 0.00, 122
2020-11-10 23:40:52, 77.30, 27.50, 0.00, 123
2020-11-10 23:45:52, 77.10, 27.50, 0.00, 124
2020-11-10 23:50:53, 76.90, 27.50, 0.00, 125
2020-11-10 23:55:53, 77.10, 27.50, 0.00, 126
2020-11-11 00:05:54, 76.80, 27.40, 0.00, 128
2020-11-11 00:10:55, 76.70, 27.30, 0.00, 129
2020-11-11 00:15:55, 76.60, 27.40, 0.00, 130
2020-11-11 00:20:56, 76.60, 27.30, 0.00, 131
2020-11-11 00:25:56, 76.50, 27.30, 0.00, 132
2020-11-11 00:30:57, 76.60, 27.30, 0.00, 133
2020-11-11 00:35:57, 76.40, 27.20, 0.00, 134
2020-11-11 00:40:58, 76.60, 27.20, 0.00, 135
2020-11-11 00:45:58, 76.60, 27.20, 0.00, 136
2020-11-11 00:50:59, 76.80, 27.10, 0.00, 137
2020-11-11 00:56:00, 76.70, 27.10, 0.00, 138
2020-11-11 01:01:00, 77.00, 27.00, 0.00, 139
2020-11-11 01:06:01, 77.10, 27.00, 0.00, 140
2020-11-11 01:16:02, 77.20, 26.90, 0.00, 142
2020-11-11 01:21:02, 77.10, 26.90, 0.00, 143
2020-11-11 01:26:03, 77.60, 26.80, 0.00, 144
2020-11-11 01:31:03, 77.40, 26.70, 0.00, 145
2020-11-11 01:36:04, 77.50, 26.70, 0.00, 146
2020-11-11 01:41:04, 77.70, 26.70, 0.00, 147
2020-11-11 01:46:05, 77.60, 26.60, 0.00, 148
2020-11-11 01:51:05, 77.70, 26.50, 0.00, 149
2020-11-11 01:56:06, 77.60, 26.40, 0.00, 150
2020-11-11 02:01:06, 77.50, 26.40, 0.00, 151
2020-11-11 02:06:07, 77.70, 26.30, 0.00, 152
2020-11-11 02:11:07, 77.70, 26.30, 0.00, 153
2020-11-11 02:16:08, 77.90, 26.30, 0.00, 154
2020-11-11 02:21:08, 77.60, 26.30, 0.00, 155
2020-11-11 02:26:09, 77.50, 26.20, 0.00, 156
2020-11-11 02:31:09, 78.00, 26.20, 0.00, 157
2020-11-11 02:36:10, 77.40, 26.20, 0.00, 158
2020-11-11 02:41:10, 77.50, 26.20, 0.00, 159
2020-11-11 02:51:11, 76.90, 26.10, 0.00, 161
2020-11-11 02:56:12, 76.80, 26.20, 0.00, 162
2020-11-11 03:01:13, 76.90, 26.10, 0.00, 163
2020-11-11 03:06:13, 76.30, 26.10, 0.00, 164
2020-11-11 03:11:14, 76.50, 26.10, 0.00, 165
2020-11-11 03:16:14, 76.40, 26.20, 0.00, 166
2020-11-11 03:21:15, 75.90, 26.20, 0.00, 167
2020-11-11 03:26:15, 76.10, 26.10, 0.00, 168
2020-11-11 03:31:16, 76.10, 26.20, 0.00, 169
2020-11-11 03:36:16, 75.70, 26.10, 0.00, 170
2020-11-11 03:46:17, 75.60, 26.10, 0.00, 172
2020-11-11 03:51:18, 75.50, 26.10, 0.00, 173
2020-11-11 03:56:18, 75.30, 26.20, 0.00, 174
2020-11-11 04:01:19, 75.20, 26.20, 0.00, 175
2020-11-11 04:06:19, 75.10, 26.20, 0.00, 176
2020-11-11 04:11:20, 74.80, 26.10, 0.00, 177
2020-11-11 04:16:20, 75.00, 26.20, 0.00, 178
2020-11-11 04:21:21, 74.80, 26.20, 0.00, 179
2020-11-11 04:26:21, 74.70, 26.20, 0.00, 180
2020-11-11 04:31:22, 74.40, 26.20, 0.00, 181
2020-11-11 04:36:22, 74.20, 26.20, 0.00, 182
2020-11-11 04:41:23, 74.20, 26.30, 0.00, 183
2020-11-11 04:46:23, 73.90, 26.30, 0.00, 184
2020-11-11 04:51:24, 74.20, 26.30, 0.00, 185
2020-11-11 04:56:25, 73.60, 26.30, 0.00, 186
2020-11-11 05:01:25, 73.60, 26.30, 0.00, 187
2020-11-11 05:06:26, 73.50, 26.30, 0.00, 188
2020-11-11 05:11:26, 73.60, 26.30, 0.00, 189
2020-11-11 05:16:27, 73.20, 26.30, 0.00, 190
2020-11-11 05:21:27, 73.10, 26.30, 0.00, 191
2020-11-11 05:26:28, 73.00, 26.30, 0.00, 192
2020-11-11 05:31:28, 73.10, 26.30, 0.00, 193
2020-11-11 05:36:29, 72.70, 26.30, 0.00, 194
2020-11-11 05:41:29, 72.60, 26.30, 0.00, 195
2020-11-11 05:46:30, 72.40, 26.30, 0.00, 196
2020-11-11 05:51:30, 72.40, 26.30, 0.83, 197
2020-11-11 06:01:31, 72.20, 26.40, 7.50, 199
2020-11-11 06:06:32, 72.00, 26.30, 20.00, 200
2020-11-11 06:11:32, 71.80, 26.30, 38.33, 201
2020-11-11 06:16:33, 71.70, 26.30, 60.00, 202
2020-11-11 06:21:33, 71.80, 26.30, 84.17, 203
2020-11-11 06:26:34, 71.60, 26.30, 111.67, 204
2020-11-11 06:31:34, 71.80, 26.30, 175.83, 205
2020-11-11 06:36:35, 71.50, 26.30, 253.33, 206
2020-11-11 06:41:36, 71.40, 26.40, 328.33, 207
2020-11-11 06:46:36, 71.20, 26.40, 423.33, 208
2020-11-11 06:51:37, 70.90, 26.50, 513.33, 209
2020-11-11 06:56:37, 70.90, 26.50, 608.33, 210
2020-11-11 07:21:40, 69.70, 27.00, 1126.67, 215
2020-11-11 07:26:40, 69.80, 27.20, 1235.83, 216
2020-11-11 08:11:45, 77.10, 29.10, 8889.17, 225
2020-11-11 10:37:00, 48.60, 34.40, 7165.83, 254
2020-11-11 10:42:01, 46.50, 34.30, 4529.17, 255
2020-11-11 10:47:01, 51.20, 34.10, 4554.17, 256
2020-11-11 10:52:02, 45.90, 33.90, 4496.67, 257
2020-11-11 10:57:03, 50.90, 33.90, 4594.17, 258
2020-11-11 11:02:03, 51.10, 33.70, 4605.00, 259
2020-11-11 11:12:04, 57.10, 33.00, 4520.00, 261
2020-11-11 11:17:05, 48.20, 33.10, 4588.33, 262
2020-11-11 11:22:05, 54.30, 33.20, 4784.17, 263
2020-11-11 11:32:06, 49.50, 33.50, 4270.83, 265
2020-11-11 11:37:07, 55.10, 33.70, 4597.50, 266
2020-11-11 11:42:07, 48.10, 33.90, 4641.67, 267
2020-11-11 11:57:09, 51.00, 33.90, 4565.83, 270
2020-11-11 12:02:09, 49.70, 33.80, 4518.33, 271
2020-11-11 12:07:10, 49.20, 33.90, 4527.50, 272
2020-11-11 12:12:10, 48.80, 33.70, 4567.50, 273
2020-11-11 12:17:11, 54.30, 33.90, 4608.33, 274
2020-11-11 12:22:11, 46.40, 34.10, 4520.83, 275
2020-11-11 12:27:12, 48.40, 33.80, 4625.00, 276
2020-11-11 12:32:13, 53.20, 33.90, 4536.67, 277
2020-11-11 12:37:13, 49.10, 33.80, 4459.17, 278
2020-11-11 12:42:14, 54.40, 34.00, 4352.50, 279
2020-11-11 12:47:14, 51.10, 34.00, 4293.33, 280
2020-11-11 12:52:15, 48.80, 33.70, 4317.50, 281
2020-11-11 13:02:16, 51.60, 33.80, 4113.33, 283
2020-11-11 13:07:16, 55.40, 34.00, 4159.17, 284
2020-11-11 13:12:17, 51.80, 34.10, 4078.33, 285
2020-11-11 13:17:17, 50.40, 33.70, 4041.67, 286
2020-11-11 13:22:18, 54.30, 33.60, 3874.17, 287
2020-11-11 13:32:19, 57.30, 33.80, 3780.00, 289
2020-11-11 13:37:19, 50.10, 33.90, 3765.00, 290
2020-11-11 13:42:20, 53.80, 33.50, 3692.50, 291
2020-11-11 13:47:20, 58.30, 33.60, 3656.67, 292
2020-11-11 13:52:21, 54.90, 33.30, 3577.50, 293
2020-11-11 13:57:22, 59.80, 33.40, 3399.17, 294
2020-11-11 14:02:22, 56.40, 33.60, 6790.83, 295
2020-11-11 14:07:23, 55.30, 33.40, 12900.00, 296
2020-11-11 14:12:23, 60.70, 33.40, 4218.33, 297
2020-11-11 14:17:24, 56.60, 33.30, 3155.00, 298
2020-11-11 14:22:24, 62.90, 33.40, 3045.83, 299
2020-11-11 14:27:25, 62.90, 33.40, 2960.00, 300
2020-11-11 14:32:25, 58.20, 33.10, 2848.33, 301
2020-11-11 14:37:26, 63.30, 33.00, 2755.83, 302
2020-11-11 14:42:26, 64.10, 33.00, 2637.50, 303
2020-11-11 14:47:27, 59.60, 33.10, 2591.67, 304
2020-11-11 14:52:27, 62.90, 32.70, 2475.00, 305
2020-11-11 14:57:28, 64.50, 32.70, 2368.33, 306
2020-11-11 15:02:28, 65.20, 32.70, 2270.83, 307
2020-11-11 15:07:29, 65.60, 32.80, 8106.67, 308
2020-11-11 15:12:29, 59.60, 32.80, 7705.00, 309
2020-11-11 15:17:30, 64.20, 32.70, 7465.83, 310
2020-11-11 15:22:31, 60.80, 32.70, 7084.17, 311
2020-11-11 15:37:32, 63.60, 32.40, 6394.17, 314
2020-11-11 15:42:33, 67.40, 32.30, 5595.83, 315
2020-11-11 15:47:33, 68.80, 32.30, 5181.67, 316
2020-11-11 15:52:34, 70.20, 32.20, 5098.33, 317
2020-11-11 15:57:34, 71.80, 32.00, 5093.33, 318
2020-11-11 16:02:35, 73.40, 32.10, 4585.00, 319
2020-11-11 16:07:35, 74.10, 32.20, 4140.00, 320
2020-11-11 16:12:36, 75.50, 32.20, 3518.33, 321
2020-11-11 16:17:36, 76.80, 32.00, 3377.50, 322
2020-11-11 16:22:37, 78.70, 31.60, 3040.00, 323
2020-11-11 16:27:37, 80.40, 31.50, 2431.67, 324
2020-11-11 16:32:38, 81.80, 31.30, 1933.33, 325
2020-11-11 16:37:38, 84.50, 30.80, 1568.33, 326
2020-11-11 16:42:39, 86.70, 30.40, 1255.83, 327
2020-11-11 16:47:40, 88.90, 30.00, 1040.00, 328
2020-11-11 16:52:40, 90.10, 29.70, 526.67, 329
2020-11-11 16:57:41, 90.80, 29.50, 149.17, 330
2020-11-11 17:02:41, 91.30, 29.50, 102.50, 331
2020-11-11 17:07:42, 93.10, 29.50, 66.67, 332
2020-11-11 17:12:42, 98.30, 28.80, 39.17, 333
2020-11-11 17:17:43, 99.90, 27.80, 19.17, 334
2020-11-11 17:22:43, 99.90, 27.20, 8.33, 335
2020-11-11 17:27:44, 99.90, 27.00, 3.33, 336
2020-11-11 17:32:44, 99.90, 26.90, 0.83, 337
2020-11-11 17:37:45, 99.90, 27.00, 0.00, 338
2020-12-10 12:31:47, 56.00, 33.80, 6983.33, 2
2020-12-10 12:36:48, 54.70, 34.10, 5224.17, 3
2020-12-10 12:41:49, 55.10, 34.00, 7703.33, 4
2020-12-10 12:46:49, 55.80, 34.40, 4569.17, 5
2020-12-10 12:51:50, 54.80, 34.30, 6104.17, 6
2020-12-10 12:56:50, 56.20, 34.50, 4457.50, 7
2020-12-10 13:06:51, 56.20, 34.60, 2740.00, 9
2020-12-10 13:11:52, 57.20, 34.60, 3250.00, 10
2020-12-10 13:16:52, 58.40, 34.60, 3418.33, 11
2020-12-10 13:21:53, 58.70, 34.50, 3385.83, 12
2020-12-10 13:26:53, 59.60, 34.30, 2768.33, 13
2020-12-10 13:31:54, 60.40, 34.00, 3108.33, 14
2020-12-10 13:36:54, 59.70, 33.90, 3545.83, 15
2020-12-10 13:46:55, 58.00, 34.10, 3377.50, 17
2020-12-10 13:51:56, 57.90, 34.10, 3775.00, 18
2020-12-10 14:21:59, 57.50, 34.20, 2695.83, 24
2020-12-10 14:27:00, 56.70, 34.20, 2747.50, 25
2020-12-10 14:32:00, 57.10, 34.10, 4374.17, 26
2020-12-10 14:37:01, 56.80, 34.10, 3920.00, 27
2020-12-10 14:42:01, 57.30, 34.10, 3876.67, 28
2020-12-10 14:47:02, 57.80, 34.10, 2781.67, 29
2020-12-10 14:57:03, 57.10, 34.00, 2175.00, 31
2020-12-10 15:07:04, 56.10, 33.60, 3510.83, 33
2020-12-10 15:12:04, 56.70, 33.20, 3206.67, 34
2020-12-10 15:17:05, 57.50, 32.80, 9164.17, 35
2020-12-10 15:22:05, 58.20, 32.40, 8241.67, 36
2020-12-10 15:27:06, 58.50, 32.10, 7662.50, 37
2020-12-10 15:32:06, 59.10, 32.00, 7527.50, 38
2020-12-10 15:37:07, 59.70, 31.90, 6961.67, 39
2020-12-10 15:42:08, 60.20, 31.90, 6585.83, 40
2020-12-10 15:47:08, 60.80, 31.80, 5770.83, 41
2020-12-10 15:52:09, 61.70, 31.80, 4790.83, 42
2020-12-10 15:57:09, 62.20, 31.80, 4103.33, 43
2020-12-10 16:02:10, 62.60, 31.70, 3635.00, 44
2020-12-10 16:07:10, 63.10, 31.60, 3270.00, 45
2020-12-10 16:12:11, 63.70, 31.30, 2794.17, 46
2020-12-10 16:17:11, 64.20, 31.10, 2470.00, 47
2020-12-10 16:22:12, 64.20, 31.00, 2300.00, 48
2020-12-10 16:27:12, 64.20, 31.00, 1985.83, 49
2020-12-10 16:37:13, 64.60, 30.60, 273.33, 51
2020-12-10 16:42:14, 64.50, 30.60, 260.83, 52
2020-12-10 16:47:14, 63.80, 30.60, 217.50, 53
2020-12-10 16:52:15, 63.20, 30.70, 161.67, 54
2020-12-10 16:57:15, 63.30, 30.60, 110.00, 55
2020-12-10 17:02:16, 63.20, 30.60, 63.33, 56
2020-12-10 17:07:16, 63.10, 30.40, 17.50, 57
2020-12-10 17:12:17, 63.00, 30.50, 11.67, 58
