2020-12-10 14:45:25, 65.40, 32.80, 2963.33, 41
2020-12-10 14:50:21, 66.30, 32.50, 2902.50, 42
2020-12-10 14:55:17, 66.10, 32.40, 2967.50, 43
2020-12-10 15:00:13, 67.50, 32.30, 960.00, 44
2020-12-10 15:05:09, 65.80, 31.90, 3270.00, 45
2020-12-10 15:10:05, 65.60, 31.70, 3005.83, 46
2020-12-10 15:15:00, 65.80, 31.50, 6412.50, 47
2020-12-10 15:19:56, 66.10, 31.40, 8603.33, 48
2020-12-10 15:24:52, 66.60, 31.10, 7636.67, 49
2020-12-10 15:29:48, 67.40, 30.70, 7205.83, 50
2020-12-10 15:34:44, 68.00, 30.70, 7166.67, 51
2020-12-10 15:39:40, 68.40, 30.90, 6559.17, 52
2020-12-10 15:44:36, 68.70, 31.00, 6023.33, 53
2020-12-10 15:49:32, 68.90, 31.00, 5194.17, 54
2020-12-10 15:54:28, 69.60, 30.80, 4378.33, 55
2020-12-10 15:59:24, 70.20, 30.70, 3788.33, 56
2020-12-10 16:09:16, 71.00, 30.50, 2975.83, 58
2020-12-10 16:14:12, 70.90, 30.50, 2580.83, 59
2020-12-10 16:19:08, 70.70, 30.40, 2349.17, 60
2020-12-10 16:24:03, 70.80, 30.30, 2215.00, 61
2020-12-10 16:28:59, 70.90, 30.20, 1733.33, 62
2020-12-10 16:33:55, 71.00, 30.10, 580.00, 63
2020-12-10 16:38:51, 70.70, 30.10, 282.50, 64
2020-12-10 16:43:47, 70.10, 30.20, 266.67, 65
2020-12-10 16:48:43, 69.60, 30.20, 216.67, 66
2020-12-10 16:53:39, 69.30, 30.30, 153.33, 67
2020-12-10 16:58:35, 69.40, 30.20, 102.50, 68
2020-12-10 17:08:27, 69.20, 30.10, 15.83, 70
2020-12-10 17:13:23, 68.80, 30.00, 10.00, 71
2020-12-10 17:18:19, 68.70, 30.00, 5.00, 72
2020-12-10 17:23:14, 68.60, 29.90, 2.50, 73
2020-12-10 17:28:10, 68.70, 29.80, 0.83, 74
2020-12-10 17:33:06, 68.60, 29.80, 0.00, 75
2020-12-10 17:57:45, 68.70, 29.50, 0.00, 80
2020-12-10 18:02:41, 68.70, 29.40, 0.00, 81
2020-12-10 18:07:37, 68.70, 29.40, 0.00, 82
2020-12-10 18:12:33, 68.70, 29.40, 0.00, 83
2020-12-10 18:17:29, 68.70, 29.40, 0.00, 84
2020-12-10 18:47:04, 69.00, 29.20, 0.00, 90
2020-12-10 18:52:00, 69.30, 29.20, 0.00, 91
2020-12-10 18:56:55, 69.20, 29.10, 0.00, 92
2020-12-10 19:01:51, 69.30, 29.10, 0.00, 93
2020-12-10 19:06:47, 69.40, 29.10, 0.00, 94
2020-12-10 19:11:43, 69.50, 29.00, 0.00, 95
2020-12-10 19:16:39, 69.60, 29.00, 0.00, 96
2020-12-10 19:21:35, 69.60, 28.90, 0.00, 97
2020-12-10 19:26:30, 69.60, 28.90, 0.00, 98
2020-12-10 19:31:26, 69.80, 28.90, 0.00, 99
2020-12-10 19:36:22, 69.70, 28.90, 0.00, 100
2020-12-10 19:41:18, 69.90, 28.80, 0.00, 101
2020-12-10 19:46:14, 69.90, 28.80, 0.00, 102
2020-12-10 19:51:10, 69.90, 28.80, 0.00, 103
2020-12-10 19:56:06, 70.10, 28.70, 0.00, 104
2020-12-10 20:10:54, 70.20, 28.70, 0.00, 107
2020-12-10 20:15:49, 70.40, 28.70, 0.00, 108
2020-12-10 20:20:45, 70.30, 28.60, 0.00, 109
2020-12-10 20:25:41, 70.20, 28.70, 0.00, 110
2020-12-10 20:30:37, 70.30, 28.60, 0.00, 111
2020-12-10 20:35:33, 70.30, 28.60, 0.00, 112
2020-12-10 20:40:29, 70.40, 28.60, 0.00, 113
2020-12-10 20:45:25, 70.30, 28.60, 0.00, 114
2020-12-10 20:50:21, 70.40, 28.60, 0.00, 115
2020-12-10 20:55:17, 70.30, 28.60, 0.00, 116
2020-12-10 21:00:13, 70.30, 28.60, 0.00, 117
2020-12-10 21:05:09, 70.40, 28.60, 0.00, 118
2020-12-10 21:10:05, 70.20, 28.70, 0.00, 119
2020-12-10 21:15:01, 70.10, 28.60, 0.00, 120
2020-12-10 21:19:56, 70.10, 28.70, 0.00, 121
2020-12-10 21:24:52, 70.30, 28.60, 0.00, 122
2020-12-10 21:34:44, 70.20, 28.60, 0.00, 124
2020-12-10 21:44:36, 70.10, 28.60, 0.00, 126
2020-12-10 21:49:32, 70.10, 28.70, 0.00, 127
2020-12-10 21:54:28, 70.10, 28.70, 0.00, 128
2020-12-10 21:59:24, 70.10, 28.60, 0.00, 129
2020-12-10 22:04:20, 70.10, 28.60, 0.00, 130
2020-12-10 22:09:16, 70.00, 28.60, 0.00, 131
2020-12-10 22:14:12, 69.90, 28.70, 0.00, 132
2020-12-10 22:19:08, 69.90, 28.60, 0.00, 133
2020-12-10 22:28:59, 69.80, 28.70, 0.00, 135
2020-12-10 22:33:55, 69.80, 28.70, 0.00, 136
2020-12-10 22:38:51, 69.80, 28.70, 0.00, 137
2020-12-10 22:43:47, 69.80, 28.70, 0.00, 138
2020-12-10 22:48:43, 69.80, 28.70, 0.00, 139
2020-12-10 22:53:39, 69.70, 28.70, 0.00, 140
2020-12-10 23:03:31, 69.80, 28.70, 0.00, 142
2020-12-10 23:08:27, 69.90, 28.70, 0.00, 143
2020-12-10 23:13:23, 69.80, 28.70, 0.00, 144
2020-12-10 23:18:19, 69.80, 28.70, 0.00, 145
2020-12-10 23:23:15, 69.90, 28.70, 0.00, 146
2020-12-10 23:28:10, 69.90, 28.70, 0.00, 147
2020-12-10 23:33:06, 69.90, 28.60, 0.00, 148
2020-12-10 23:38:02, 69.80, 28.70, 0.00, 149
2020-12-10 23:42:58, 69.80, 28.70, 0.00, 150
2020-12-10 23:47:54, 69.80, 28.70, 0.00, 151
2020-12-10 23:52:50, 69.70, 28.70, 0.00, 152
2020-12-10 23:57:46, 69.70, 28.70, 0.00, 153
2020-12-11 00:02:42, 69.80, 28.70, 0.00, 154
2020-12-11 00:07:38, 69.70, 28.70, 0.00, 155
2020-12-11 00:12:34, 69.70, 28.70, 0.00, 156
2020-12-11 00:17:30, 69.80, 28.70, 0.00, 157
2020-12-11 00:22:26, 69.80, 28.70, 0.00, 158
2020-12-11 00:27:21, 69.80, 28.70, 0.00, 159
2020-12-11 00:32:17, 70.00, 28.60, 0.00, 160
2020-12-11 00:37:13, 70.00, 28.50, 0.00, 161
2020-12-11 00:42:09, 70.10, 28.60, 0.00, 162
2020-12-11 00:52:01, 70.20, 28.50, 0.00, 164
2020-12-11 00:56:57, 70.20, 28.40, 0.00, 165
2020-12-11 01:01:53, 70.40, 28.40, 0.00, 166
2020-12-11 01:06:49, 70.40, 28.40, 0.00, 167
2020-12-11 01:11:45, 70.30, 28.40, 0.00, 168
2020-12-11 01:16:41, 70.40, 28.30, 0.00, 169
2020-12-11 01:21:37, 70.40, 28.30, 0.00, 170
2020-12-11 01:31:28, 70.40, 28.30, 0.00, 172
2020-12-11 01:36:24, 70.50, 28.30, 0.00, 173
2020-12-11 01:41:20, 70.50, 28.20, 0.00, 174
2020-12-11 01:46:16, 70.80, 28.20, 0.00, 175
2020-12-11 01:51:12, 70.70, 28.20, 0.00, 176
2020-12-11 01:56:08, 71.00, 28.20, 0.00, 177
2020-12-11 02:01:04, 70.70, 28.20, 0.00, 178
2020-12-11 02:06:00, 70.70, 28.10, 0.00, 179
2020-12-11 02:10:56, 70.90, 28.10, 0.00, 180
2020-12-11 02:15:52, 70.80, 28.10, 0.00, 181
2020-12-11 02:20:48, 70.80, 28.00, 0.00, 182
2020-12-11 02:25:44, 70.90, 28.10, 0.00, 183
2020-12-11 02:30:40, 71.00, 28.00, 0.00, 184
2020-12-11 02:35:35, 71.00, 27.90, 0.00, 185
2020-12-11 02:45:27, 71.10, 27.90, 0.00, 187
2020-12-11 02:55:19, 71.20, 27.80, 0.00, 189
2020-12-11 03:00:15, 71.20, 27.80, 0.00, 190
2020-12-11 03:05:11, 71.30, 27.70, 0.00, 191
2020-12-11 03:10:07, 71.40, 27.70, 0.00, 192
2020-12-11 03:15:03, 71.40, 27.70, 0.00, 193
2020-12-11 03:24:55, 71.50, 27.70, 0.00, 195
2020-12-11 03:29:51, 71.30, 27.70, 0.00, 196
2020-12-11 03:34:46, 71.30, 27.60, 0.00, 197
2020-12-11 03:39:42, 71.80, 27.60, 0.00, 198
2020-12-11 03:49:34, 71.60, 27.60, 0.00, 200
2020-12-11 03:54:30, 71.40, 27.50, 0.00, 201
2020-12-11 03:59:26, 71.30, 27.50, 0.00, 202
2020-12-11 04:04:22, 71.40, 27.50, 0.00, 203
2020-12-11 04:09:18, 71.40, 27.50, 0.00, 204
2020-12-11 04:14:14, 71.50, 27.50, 0.00, 205
2020-12-11 04:19:10, 71.40, 27.40, 0.00, 206
2020-12-11 04:24:06, 71.50, 27.40, 0.00, 207
2020-12-11 04:29:02, 71.40, 27.50, 0.00, 208
2020-12-11 04:33:58, 71.40, 27.50, 0.00, 209
2020-12-11 04:38:53, 71.40, 27.50, 0.00, 210
2020-12-11 04:43:49, 71.30, 27.40, 0.00, 211
2020-12-11 04:48:45, 71.50, 27.40, 0.00, 212
2020-12-11 04:53:41, 71.30, 27.40, 0.00, 213
2020-12-11 04:58:37, 71.20, 27.50, 0.00, 214
2020-12-11 05:03:33, 71.20, 27.50, 0.00, 215
2020-12-11 05:13:25, 71.30, 27.40, 0.00, 217
2020-12-11 05:18:21, 71.10, 27.40, 0.00, 218
2020-12-11 05:23:17, 71.10, 27.40, 0.00, 219
2020-12-11 05:28:13, 71.20, 27.40, 0.00, 220
2020-12-11 05:33:09, 71.00, 27.40, 0.00, 221
2020-12-11 05:38:04, 71.10, 27.40, 0.00, 222
2020-12-11 05:43:00, 71.00, 27.40, 0.00, 223
2020-12-11 05:47:56, 70.90, 27.40, 0.00, 224
2020-12-11 05:52:52, 70.90, 27.40, 0.00, 225
2020-12-11 05:57:48, 70.80, 27.40, 0.00, 226
2020-12-11 06:02:44, 70.60, 27.40, 0.00, 227
2020-12-11 06:12:36, 70.70, 27.30, 1.67, 229
2020-12-11 06:17:32, 70.70, 27.20, 4.17, 230
2020-12-11 06:22:28, 70.80, 27.20, 11.67, 231
2020-12-11 06:27:24, 70.60, 27.20, 21.67, 232
2020-12-11 06:32:20, 70.60, 27.20, 41.67, 233
2020-12-11 06:37:16, 70.50, 27.20, 72.50, 234
2020-12-11 06:42:11, 70.30, 27.20, 107.50, 235
2020-12-11 06:52:03, 70.20, 27.20, 225.00, 237
2020-12-11 06:56:59, 70.10, 27.30, 339.17, 238
2020-12-11 07:01:55, 69.80, 27.30, 442.50, 239
2020-12-11 07:06:51, 69.60, 27.40, 599.17, 240
2020-12-11 07:11:47, 69.40, 27.50, 571.67, 241
2020-12-11 07:16:43, 69.10, 27.60, 535.83, 242
2020-12-11 07:21:39, 68.90, 27.70, 547.50, 243
2020-12-11 07:26:35, 68.60, 27.70, 470.00, 244
2020-12-11 07:31:31, 68.40, 27.70, 749.17, 245
2020-12-11 07:36:27, 68.20, 27.80, 961.67, 246
2020-12-11 07:41:23, 67.70, 27.90, 920.83, 247
2020-12-11 07:46:19, 67.30, 28.10, 791.67, 248
2020-12-11 07:51:14, 67.00, 28.10, 729.17, 249
2020-12-11 07:56:10, 66.70, 28.20, 807.50, 250
2020-12-11 08:01:06, 66.20, 28.30, 1185.83, 251
2020-12-11 08:06:02, 66.50, 28.30, 7975.00, 252
2020-12-11 08:10:58, 66.20, 28.50, 5840.83, 253
2020-12-11 08:15:54, 66.00, 28.60, 5878.33, 254
2020-12-11 08:20:50, 65.50, 28.80, 8057.50, 255
2020-12-11 08:25:46, 64.80, 29.20, 9631.67, 256
2020-12-11 08:30:42, 63.90, 29.60, 8762.50, 257
2020-12-11 08:35:38, 63.30, 29.80, 6133.33, 258
2020-12-11 08:40:34, 63.10, 30.00, 6515.83, 259
2020-12-11 08:45:30, 62.90, 30.20, 9504.17, 260
2020-12-11 08:50:26, 62.00, 30.60, 10771.67, 261
2020-12-11 08:55:22, 61.10, 31.00, 8051.67, 262
2020-12-11 09:10:09, 61.50, 31.30, 9958.33, 265
2020-12-11 09:15:05, 61.80, 31.30, 8725.00, 266
2020-12-11 09:20:01, 62.10, 31.30, 14703.33, 267
2020-12-11 09:24:57, 62.50, 31.40, 8810.00, 268
2020-12-11 09:29:53, 62.90, 31.40, 8546.67, 269
2020-12-11 09:34:49, 63.30, 31.40, 9910.00, 270
2020-12-11 09:39:45, 63.40, 31.50, 10757.50, 271
2020-12-11 09:49:37, 62.80, 32.30, 7945.83, 273
2020-12-11 09:54:33, 61.80, 32.90, 5234.17, 274
2020-12-11 09:59:29, 61.00, 33.30, 3223.33, 275
2020-12-11 10:04:25, 65.20, 32.70, 4449.17, 276
2020-12-11 10:09:20, 67.10, 31.80, 8913.33, 277
2020-12-11 10:14:16, 67.10, 31.70, 13098.33, 278
2020-12-11 10:19:12, 66.50, 31.80, 8436.67, 279
2020-12-11 10:24:08, 66.30, 32.00, 2524.17, 280
2020-12-11 10:34:00, 66.60, 32.40, 3270.00, 282
2020-12-11 10:38:56, 65.80, 32.70, 6113.33, 283
2020-12-11 10:43:52, 64.90, 33.20, 4719.17, 284
2020-12-11 10:48:48, 65.10, 33.40, 5837.50, 285
2020-12-11 10:53:44, 65.80, 33.40, 6249.17, 286
2020-12-11 10:58:40, 64.90, 33.60, 7449.17, 287
2020-12-11 11:03:36, 65.40, 33.80, 3381.67, 288
2020-12-11 11:08:32, 66.80, 33.90, 6142.50, 289
2020-12-11 11:13:28, 67.10, 33.90, 5073.33, 290
2020-12-11 11:18:23, 67.70, 34.20, 7874.17, 291
2020-12-11 11:23:19, 66.90, 34.60, 3762.50, 292
2020-12-11 11:28:15, 67.40, 34.50, 9027.50, 293
2020-12-11 11:38:07, 68.20, 35.20, 9431.67, 295
2020-12-11 11:43:03, 67.40, 35.90, 3353.33, 296
2020-12-11 12:07:43, 73.40, 35.20, 3712.50, 301
2020-12-11 12:37:18, 73.00, 34.20, 2686.67, 307
2020-12-11 12:42:14, 70.90, 33.90, 3455.00, 308
2020-12-11 12:47:10, 68.70, 33.50, 1830.83, 309
2020-12-11 12:52:06, 69.70, 33.30, 1830.00, 310
2020-12-11 12:57:02, 67.90, 33.20, 1700.00, 311
2020-12-11 13:01:58, 65.40, 33.20, 1871.67, 312
2020-12-11 13:06:54, 68.00, 33.20, 2029.17, 313
2020-12-11 13:11:50, 68.10, 33.40, 1685.00, 314
2020-12-11 13:16:46, 69.00, 33.60, 1361.67, 315
2020-12-11 13:21:42, 69.50, 33.70, 1731.67, 316
2020-12-11 13:26:38, 70.60, 33.70, 1125.83, 317
2020-12-11 13:31:34, 70.80, 33.60, 772.50, 318
2020-12-11 13:41:25, 72.90, 33.00, 5660.83, 320
2020-12-11 13:46:21, 71.80, 32.80, 7526.67, 321
2020-12-11 13:51:17, 71.60, 32.50, 14822.50, 322
2020-12-11 13:56:13, 69.90, 32.40, 3369.17, 323
2020-12-11 14:01:09, 70.60, 32.60, 2254.17, 324
2020-12-11 14:06:05, 70.90, 32.60, 1865.00, 325
2020-12-11 14:11:01, 70.20, 32.30, 3313.33, 326
2020-12-11 14:15:57, 68.40, 31.40, 8299.17, 327
2020-12-11 14:20:53, 70.30, 30.40, 9743.33, 328
2020-12-11 14:25:49, 70.50, 30.10, 11155.00, 329
2020-12-11 14:30:45, 70.80, 30.00, 9265.00, 330
2020-12-11 14:35:41, 71.10, 29.90, 8558.33, 331
2020-12-11 14:45:32, 70.60, 30.10, 8188.33, 333
2020-12-11 14:50:28, 70.40, 30.20, 7035.00, 334
2020-12-11 14:55:24, 70.50, 29.80, 6408.33, 335
2020-12-11 15:00:20, 71.30, 29.60, 6553.33, 336
2020-12-11 15:10:12, 71.20, 29.60, 6057.50, 338
2020-12-11 15:15:08, 71.30, 29.50, 4837.50, 339
2020-12-11 15:20:04, 71.60, 29.40, 5041.67, 340
2020-12-11 15:25:00, 71.70, 29.20, 3888.33, 341
2020-12-11 15:29:56, 72.60, 29.00, 3826.67, 342
2020-12-11 15:34:52, 73.40, 29.10, 4002.50, 343
2020-12-11 15:39:48, 72.50, 29.50, 4903.33, 344
2020-12-11 15:44:44, 71.90, 29.80, 5895.00, 345
2020-12-11 15:49:40, 71.00, 30.10, 6903.33, 346
2020-12-11 15:54:35, 70.80, 30.30, 4870.00, 347
2020-12-11 15:59:31, 70.50, 30.40, 4349.17, 348
2020-12-11 16:04:27, 70.40, 30.50, 5470.00, 349
2020-12-11 16:09:23, 70.60, 30.50, 4450.83, 350
2020-12-11 16:14:19, 70.60, 30.40, 3013.33, 351
2020-12-11 16:19:15, 71.00, 30.30, 2180.83, 352
2020-12-11 16:24:11, 71.40, 30.10, 2281.67, 353
2020-12-11 16:29:07, 71.90, 30.00, 2168.33, 354
2020-12-11 16:34:03, 72.10, 29.80, 670.00, 355
2020-12-11 16:38:59, 71.80, 29.90, 326.67, 356
2020-12-11 16:43:55, 71.50, 30.00, 264.17, 357
2020-12-11 16:48:51, 71.20, 30.00, 218.33, 358
2020-12-11 16:58:43, 70.90, 30.00, 122.50, 360
2020-12-11 17:03:38, 71.00, 29.90, 61.67, 361
2020-12-11 17:08:34, 70.90, 29.80, 20.83, 362
2020-12-11 17:13:30, 70.80, 29.80, 12.50, 363
2020-12-11 17:18:26, 70.70, 29.70, 6.67, 364
2020-12-11 17:23:22, 70.70, 29.70, 3.33, 365
2020-12-11 17:28:18, 70.90, 29.60, 0.83, 366
2020-12-11 17:38:10, 70.80, 29.50, 0.00, 368
2020-12-11 17:43:06, 70.80, 29.40, 0.00, 369
2020-12-11 17:48:02, 70.70, 29.40, 0.00, 370
2020-12-11 17:52:58, 70.80, 29.30, 0.00, 371
2020-12-11 17:57:54, 70.90, 29.30, 0.00, 372
2020-12-11 18:02:50, 70.90, 29.30, 0.00, 373
2020-12-11 18:07:45, 70.80, 29.20, 0.00, 374
2020-12-11 18:12:41, 70.90, 29.20, 0.00, 375
2020-12-11 18:17:37, 70.90, 29.20, 0.00, 376
2020-12-11 18:22:33, 70.90, 29.20, 0.00, 377
2020-12-11 18:27:29, 70.80, 29.20, 0.00, 378
2020-12-11 18:32:25, 70.70, 29.20, 0.00, 379
2020-12-11 18:37:21, 70.70, 29.20, 0.00, 380
2020-12-11 18:42:17, 70.80, 29.10, 0.00, 381
2020-12-11 18:47:13, 70.80, 29.10, 0.00, 382
2020-12-11 18:52:09, 70.90, 29.10, 0.00, 383
2020-12-11 19:02:01, 71.10, 29.00, 0.00, 385
2020-12-11 19:06:56, 71.20, 28.90, 0.00, 386
2020-12-11 19:11:52, 71.20, 28.90, 0.00, 387
2020-12-11 19:16:48, 71.20, 28.80, 0.00, 388
2020-12-11 19:21:44, 71.30, 28.80, 0.00, 389
2020-12-11 19:26:40, 71.50, 28.70, 0.00, 390
2020-12-11 19:31:36, 71.50, 28.70, 0.00, 391
2020-12-11 19:36:32, 71.60, 28.70, 0.00, 392
2020-12-11 19:41:28, 71.60, 28.60, 0.00, 393
2020-12-11 19:46:24, 71.60, 28.70, 0.00, 394
2020-12-11 19:51:20, 71.60, 28.60, 0.00, 395
2020-12-11 19:56:16, 71.60, 28.60, 0.00, 396
2020-12-11 20:01:12, 71.60, 28.60, 0.00, 397
2020-12-11 20:06:08, 71.60, 28.60, 0.00, 398
2020-12-11 20:11:03, 71.50, 28.60, 0.00, 399
2020-12-11 20:15:59, 71.60, 28.60, 0.00, 400
2020-12-11 20:30:47, 71.30, 28.60, 0.00, 403
2020-12-11 20:35:43, 71.30, 28.60, 0.00, 404
2020-12-11 20:40:39, 71.30, 28.60, 0.00, 405
2020-12-11 20:45:35, 71.20, 28.60, 0.00, 406
2020-12-11 20:50:31, 71.10, 28.60, 0.00, 407
2020-12-11 20:55:27, 71.00, 28.60, 0.00, 408
2020-12-11 21:00:23, 71.00, 28.60, 0.00, 409
2020-12-11 21:05:19, 71.00, 28.70, 0.00, 410
2020-12-11 21:10:15, 71.10, 28.60, 0.00, 411
2020-12-11 21:20:06, 71.00, 28.60, 0.00, 413
2020-12-11 21:25:02, 71.00, 28.60, 0.00, 414
2020-12-11 21:29:58, 70.90, 28.60, 0.00, 415
2020-12-11 21:34:54, 71.00, 28.60, 0.00, 416
2020-12-11 21:39:50, 70.90, 28.60, 0.00, 417
2020-12-11 21:44:46, 70.90, 28.60, 0.00, 418
2020-12-11 21:49:42, 70.90, 28.50, 0.00, 419
2020-12-11 21:54:38, 70.80, 28.60, 0.00, 420
2020-12-11 21:59:34, 70.90, 28.60, 0.00, 421
2020-12-11 22:04:30, 70.90, 28.60, 0.00, 422
2020-12-11 22:09:26, 70.80, 28.60, 0.00, 423
2020-12-11 22:19:17, 70.70, 28.50, 0.00, 425
2020-12-11 22:24:13, 70.60, 28.50, 0.00, 426
2020-12-11 22:29:09, 70.70, 28.50, 0.00, 427
2020-12-11 22:34:05, 70.70, 28.50, 0.00, 428
2020-12-11 22:39:01, 70.40, 28.60, 0.00, 429
2020-12-11 22:43:57, 70.50, 28.60, 0.00, 430
2020-12-11 22:48:53, 70.50, 28.50, 0.00, 431
2020-12-11 22:58:45, 70.20, 28.60, 0.00, 433
2020-12-11 23:03:41, 70.10, 28.60, 0.00, 434
2020-12-11 23:08:37, 70.20, 28.70, 0.00, 435
2020-12-11 23:13:33, 70.10, 28.70, 0.00, 436
2020-12-11 23:18:28, 70.40, 28.60, 0.00, 437
2020-12-11 23:23:24, 70.50, 28.70, 0.00, 438
2020-12-11 23:28:20, 69.70, 28.70, 0.00, 439
2020-12-11 23:33:16, 69.50, 28.80, 0.00, 440
2020-12-11 23:38:12, 69.50, 28.90, 0.00, 441
2020-12-11 23:43:08, 69.40, 28.90, 0.00, 442
2020-12-11 23:48:04, 69.30, 28.90, 0.00, 443
2020-12-11 23:53:00, 69.40, 28.90, 0.00, 444
2020-12-11 23:57:56, 69.20, 28.90, 0.00, 445
2020-12-12 00:02:52, 69.30, 28.90, 0.00, 446
2020-12-12 00:07:48, 69.20, 28.90, 0.00, 447
2020-12-12 00:12:44, 69.20, 28.90, 0.00, 448
2020-12-12 00:22:35, 69.40, 28.80, 0.00, 450
2020-12-12 00:27:31, 69.50, 28.80, 0.00, 451
2020-12-12 00:32:27, 69.40, 28.80, 0.00, 452
2020-12-12 00:37:23, 69.60, 28.80, 0.00, 453
2020-12-12 00:42:19, 69.70, 28.70, 0.00, 454
2020-12-12 00:47:15, 69.80, 28.70, 0.00, 455
2020-12-12 00:52:11, 69.80, 28.70, 0.00, 456
2020-12-12 00:57:07, 69.80, 28.60, 0.00, 457
2020-12-12 01:02:03, 69.90, 28.60, 0.00, 458
2020-12-12 01:06:59, 70.20, 28.50, 0.00, 459
2020-12-12 01:16:51, 70.30, 28.30, 0.00, 461
2020-12-12 01:21:46, 70.40, 28.30, 0.00, 462
2020-12-12 01:26:42, 70.50, 28.20, 0.00, 463
2020-12-12 01:31:38, 70.60, 28.20, 0.00, 464
2020-12-12 01:36:34, 70.70, 28.10, 0.00, 465
2020-12-12 01:41:30, 70.70, 28.00, 0.00, 466
2020-12-12 01:46:26, 70.90, 28.00, 0.00, 467
2020-12-12 02:01:14, 71.00, 27.80, 0.00, 470
2020-12-12 02:06:10, 71.00, 27.80, 0.00, 471
2020-12-12 02:11:06, 70.90, 27.80, 0.00, 472
2020-12-12 02:16:02, 70.90, 27.70, 0.00, 473
2020-12-12 02:20:58, 71.00, 27.70, 0.00, 474
2020-12-12 02:25:53, 71.00, 27.70, 0.00, 475
2020-12-12 02:30:49, 71.00, 27.60, 0.00, 476
2020-12-12 02:40:41, 71.10, 27.60, 0.00, 478
2020-12-12 02:45:37, 71.10, 27.50, 0.00, 479
2020-12-12 02:50:33, 71.10, 27.50, 0.00, 480
2020-12-12 02:55:29, 71.10, 27.50, 0.00, 481
2020-12-12 03:00:25, 71.30, 27.50, 0.00, 482
2020-12-12 03:05:21, 71.40, 27.40, 0.00, 483
2020-12-12 03:10:17, 71.80, 27.40, 0.00, 484
2020-12-12 03:15:13, 72.60, 27.40, 0.00, 485
2020-12-12 03:44:48, 77.80, 27.40, 0.00, 491
2020-12-12 03:49:44, 78.50, 27.50, 0.00, 492
2020-12-12 03:54:40, 79.30, 27.50, 0.00, 493
2020-12-12 03:59:36, 80.10, 27.40, 0.00, 494
2020-12-12 04:04:32, 80.80, 27.50, 0.00, 495
2020-12-12 04:09:28, 82.10, 27.40, 0.00, 496
2020-12-12 04:14:24, 82.70, 27.50, 0.00, 497
2020-12-12 04:24:16, 86.30, 27.20, 0.00, 499
2020-12-12 04:29:11, 89.30, 26.80, 0.00, 500
2020-12-12 04:34:07, 91.00, 26.50, 0.00, 501
2020-12-12 04:39:03, 92.10, 26.40, 0.00, 502
2020-12-12 04:43:59, 91.70, 26.30, 0.00, 503
2020-12-12 04:48:55, 90.90, 26.60, 0.00, 504
2020-12-12 04:53:51, 90.70, 26.70, 0.00, 505
2020-12-12 04:58:47, 90.60, 26.70, 0.00, 506
2020-12-12 05:03:43, 90.60, 26.80, 0.00, 507
2020-12-12 05:08:39, 90.40, 26.80, 0.00, 508
2020-12-12 05:13:35, 90.30, 26.90, 0.00, 509
2020-12-12 05:18:31, 90.90, 26.80, 0.00, 510
2020-12-12 05:23:27, 91.20, 26.80, 0.00, 511
2020-12-12 05:28:23, 90.90, 26.80, 0.00, 512
2020-12-12 05:33:18, 90.80, 26.70, 0.00, 513
2020-12-12 05:38:14, 90.60, 26.90, 0.00, 514
2020-12-12 05:48:06, 90.60, 26.90, 0.00, 516
2020-12-12 05:53:02, 90.40, 26.80, 0.00, 517
2020-12-12 05:57:58, 90.20, 26.90, 0.00, 518
2020-12-12 06:02:54, 90.10, 26.90, 0.00, 519
